,t1,t2,ct
842,19,110,1
843,19,121,1
844,19,145,1
845,19,150,3
846,19,169,1
847,19,177,2
848,20,21,8
849,20,25,7
850,20,26,2
851,20,30,2
852,20,35,1
853,20,38,2
854,20,40,2
855,20,41,14
856,20,43,8
857,20,46,2
858,20,53,6
859,20,56,3
860,20,57,5
861,20,59,1
862,20,60,1
863,20,61,8
864,20,67,1
865,20,70,8
866,20,74,1
867,20,78,2
868,20,80,1
869,20,85,3
870,20,86,1
871,20,88,1
872,20,97,3
873,20,100,1
874,20,101,2
875,20,102,2
876,20,107,2
877,20,111,1
878,20,112,1
879,20,113,1
880,20,121,3
881,20,127,2
882,20,130,1
883,20,132,1
884,20,133,2
885,20,136,1
886,20,147,5
887,20,154,1
888,20,157,1
889,20,158,1
890,20,164,1
891,20,173,1
892,20,177,2
893,20,193,1
894,21,22,3
895,21,25,9
896,21,26,1
897,21,27,2
898,21,28,3
899,21,29,2
900,21,30,9
901,21,31,2
902,21,32,1
903,21,35,2
904,21,40,1
905,21,41,42
906,21,46,4
907,21,49,1
908,21,50,1
909,21,53,1
910,21,56,7
911,21,57,1
912,21,60,1
913,21,61,3
914,21,66,2
915,21,67,3
916,21,70,4
917,21,76,1
918,21,85,1
919,21,87,6
920,21,93,1
921,21,95,2
922,21,97,1
923,21,104,3
924,21,107,1
925,21,110,2
926,21,114,1
927,21,117,1
928,21,119,1
929,21,122,3
930,21,124,1
931,21,125,1
932,21,135,1
933,21,147,2
934,21,149,1
935,21,152,1
936,21,155,2
937,21,163,1
938,21,164,3
939,21,165,2
940,21,169,1
941,21,174,1
942,21,177,3
943,21,192,1
944,21,200,1
945,22,25,2
946,22,57,1
947,22,110,1
948,22,146,1
949,22,152,1
950,22,166,1
951,23,25,1
952,23,37,1
953,23,42,1
954,23,43,2
955,23,44,4
956,23,49,3
957,23,61,1
958,23,64,1
959,23,65,1
960,23,67,1
961,23,100,4
962,23,110,2
963,23,111,1
964,23,131,2
965,23,138,1
966,23,147,1
967,23,149,1
968,23,150,1
969,23,163,1
970,23,188,1
971,24,25,1
972,24,26,1
973,24,41,2
974,24,51,1
975,24,163,1
976,24,183,1
977,25,26,10
978,25,28,7
979,25,29,1
980,25,30,8
981,25,31,1
982,25,35,2
983,25,37,1
984,25,38,7
985,25,41,23
986,25,43,3
987,25,44,1
988,25,45,1
989,25,47,1
990,25,48,1
991,25,49,3
992,25,50,2
993,25,55,4
994,25,56,6
995,25,58,15
996,25,59,4
997,25,60,5
998,25,61,1
999,25,62,1
1000,25,63,1
1001,25,65,4
1002,25,67,6
1003,25,68,1
1004,25,70,2
1005,25,73,1
1006,25,74,2
1007,25,75,2
1008,25,76,1
1009,25,80,1
1010,25,82,5
1011,25,85,2
1012,25,87,1
1013,25,88,1
1014,25,90,2
1015,25,91,1
1016,25,92,3
1017,25,95,1
1018,25,97,3
1019,25,98,1
1020,25,99,2
1021,25,100,17
1022,25,101,1
1023,25,104,2
1024,25,106,1
1025,25,107,2
1026,25,108,1
1027,25,110,3
1028,25,111,3
1029,25,113,1
1030,25,115,1
1031,25,116,2
1032,25,118,1
1033,25,121,1
1034,25,122,1
1035,25,123,2
1036,25,124,1
1037,25,125,1
1038,25,127,1
1039,25,128,3
1040,25,131,1
1041,25,133,1
1042,25,134,2
1043,25,137,1
1044,25,138,1
1045,25,141,1
1046,25,142,2
1047,25,146,1
1048,25,147,1
1049,25,149,4
1050,25,150,2
1051,25,151,3
1052,25,152,2
1053,25,153,2
1054,25,155,3
1055,25,156,1
1056,25,158,1
1057,25,159,1
1058,25,162,1
1059,25,163,2
1060,25,165,1
1061,25,170,1
1062,25,171,1
1063,25,172,2
1064,25,173,1
1065,25,177,5
1066,25,178,1
1067,25,182,1
1068,25,189,2
1069,25,192,1
1070,25,197,1
1071,26,27,4
1072,26,28,7
1073,26,30,7
1074,26,35,1
1075,26,39,1
1076,26,40,4
1077,26,41,21
1078,26,43,1
1079,26,45,1
1080,26,55,2
1081,26,56,4
1082,26,58,2
1083,26,59,1
1084,26,60,2
1085,26,62,2
1086,26,67,2
1087,26,68,2
1088,26,70,1
1089,26,72,5
1090,26,75,2
1091,26,80,2
1092,26,82,1
1093,26,85,2
1094,26,87,3
1095,26,88,1
1096,26,92,4
1097,26,95,2
1098,26,96,1
1099,26,97,1
1100,26,99,1
1101,26,100,1
1102,26,104,1
1103,26,108,8
1104,26,110,2
1105,26,119,1
1106,26,120,1
1107,26,122,1
1108,26,123,1
1109,26,135,2
1110,26,136,2
1111,26,150,1
1112,26,152,1
1113,26,157,1
1114,26,158,5
1115,26,163,1
1116,26,168,1
1117,26,173,1
1118,26,175,1
1119,26,184,1
1120,26,192,1
1121,26,198,1
1122,27,30,1
1123,27,31,1
1124,27,41,4
1125,27,45,1
1126,27,85,1
1127,27,119,1
1128,27,142,1
1129,27,160,1
1130,27,161,1
1131,27,168,1
1132,27,177,1
1133,28,29,16
1134,28,30,1
1135,28,38,2
1136,28,39,1
1137,28,40,3
1138,28,41,16
1139,28,43,2
1140,28,46,1
1141,28,50,4
1142,28,53,1
1143,28,55,2
1144,28,56,2
1145,28,57,1
1146,28,60,1
1147,28,61,1
1148,28,62,2
1149,28,67,1
1150,28,72,2
1151,28,74,1
1152,28,76,4
1153,28,80,4
1154,28,82,1
1155,28,85,1
1156,28,87,2
1157,28,88,2
1158,28,89,1
1159,28,95,2
1160,28,96,1
1161,28,97,1
1162,28,99,7
1163,28,100,3
1164,28,104,1
1165,28,108,1
1166,28,109,1
1167,28,110,2
1168,28,118,1
1169,28,119,1
1170,28,123,1
1171,28,124,2
1172,28,129,2
1173,28,135,3
1174,28,149,1
1175,28,161,1
1176,28,174,3
1177,28,175,3
1178,28,177,2
1179,28,180,1
1180,29,35,2
1181,29,37,1
1182,29,38,1
1183,29,41,1
1184,29,48,1
1185,29,56,1
1186,29,66,1
1187,29,72,1
1188,29,74,1
1189,29,76,4
1190,29,80,3
1191,29,82,1
1192,29,84,2
1193,29,95,1
1194,29,109,1
1195,29,124,2
1196,29,133,1
1197,29,153,1
1198,29,171,2
1199,29,175,1
1200,30,31,1
1201,30,35,1
1202,30,38,1
1203,30,40,2
1204,30,41,15
1205,30,43,1
1206,30,45,2
1207,30,49,1
1208,30,53,1
1209,30,55,1
1210,30,56,4
1211,30,57,1
1212,30,60,1
1213,30,67,1
1214,30,70,2
1215,30,73,1
1216,30,74,2
1217,30,75,2
1218,30,84,1
1219,30,85,1
1220,30,88,2
1221,30,93,1
1222,30,95,2
1223,30,100,2
1224,30,104,2
1225,30,107,1
1226,30,110,1
1227,30,113,1
1228,30,117,1
1229,30,122,2
1230,30,128,1
1231,30,131,1
1232,30,133,2
1233,30,134,1
1234,30,139,1
1235,30,155,1
1236,30,164,1
1237,30,165,2
1238,30,174,1
1239,30,176,1
1240,30,177,1
1241,30,191,1
1242,31,41,1
1243,31,58,1
1244,31,110,1
1245,31,119,1
1246,32,65,1
1247,32,74,1
1248,32,146,1
1249,33,34,1
1250,33,49,2
1251,34,36,1
1252,34,40,1
1253,34,41,1
1254,34,50,1
1255,35,40,1
1256,35,41,7
1257,35,46,1
1258,35,49,1
1259,35,56,7
1260,35,58,1
1261,35,66,7
