,t1,t2,ct
1072,7,11,1
1073,7,12,1
1074,7,25,3
1075,7,58,1
1076,7,65,1
1077,7,88,1
1078,7,101,2
1079,7,126,2
1080,7,130,1
1081,7,333,1
1082,7,342,1
1083,7,603,1
1084,7,969,1
1085,8,9,1
1086,8,11,7
1087,8,12,87
1088,8,13,1
1089,8,20,3
1090,8,29,1
1091,8,30,1
1092,8,36,2
1093,8,40,2
1094,8,42,1
1095,8,43,9
1096,8,46,6
1097,8,47,1
1098,8,48,1
1099,8,50,1
1100,8,60,3
1101,8,64,1
1102,8,69,2
1103,8,71,8
1104,8,72,5
1105,8,76,1
1106,8,83,2
1107,8,87,4
1108,8,88,1
1109,8,92,1
1110,8,93,1
1111,8,111,4
1112,8,118,1
1113,8,122,1
1114,8,126,2
1115,8,130,1
1116,8,138,1
1117,8,147,1
1118,8,152,1
1119,8,155,2
1120,8,169,1
1121,8,178,1
1122,8,189,1
1123,8,191,1
1124,8,193,1
1125,8,208,7
1126,8,216,3
1127,8,235,4
1128,8,240,2
1129,8,248,1
1130,8,251,1
1131,8,252,1
1132,8,259,1
1133,8,270,1
1134,8,297,1
1135,8,304,1
1136,8,318,1
1137,8,322,1
1138,8,324,2
1139,8,333,1
1140,8,340,1
1141,8,356,1
1142,8,362,1
1143,8,388,1
1144,8,403,1
1145,8,413,2
1146,8,416,1
1147,8,420,1
1148,8,433,1
1149,8,469,1
1150,8,473,2
1151,8,474,1
1152,8,481,1
1153,8,494,1
1154,8,505,1
1155,8,508,1
1156,8,513,1
1157,8,514,1
1158,8,542,1
1159,8,547,1
1160,8,594,1
1161,8,605,1
1162,8,611,1
1163,8,652,17
1164,8,677,1
1165,8,701,1
1166,8,705,1
1167,8,709,1
1168,8,744,1
1169,8,771,1
1170,8,789,10
1171,8,808,1
1172,8,852,1
1173,8,929,1
1174,8,988,1
1175,8,1005,1
1176,8,1009,2
1177,8,1104,1
1178,8,1113,1
1179,8,1128,1
1180,8,1154,3
1181,8,1160,2
1182,8,1165,1
1183,8,1227,1
1184,9,10,1
1185,9,11,6
1186,9,12,12
1187,9,13,2
1188,9,16,1
1189,9,20,3
1190,9,28,1
1191,9,29,1
1192,9,34,1
1193,9,36,5
1194,9,37,1
1195,9,38,1
1196,9,39,8
1197,9,40,3
1198,9,43,3
1199,9,46,7
1200,9,47,2
1201,9,50,1
1202,9,53,4
1203,9,54,1
1204,9,57,1
1205,9,58,14
1206,9,59,2
1207,9,60,1
1208,9,61,1
1209,9,65,2
1210,9,67,3
1211,9,69,2
1212,9,70,8
1213,9,72,10
1214,9,78,1
1215,9,80,1
1216,9,83,5
1217,9,85,1
1218,9,87,5
1219,9,88,1
1220,9,92,1
1221,9,111,3
1222,9,113,1
1223,9,117,4
1224,9,118,2
1225,9,119,6
1226,9,123,1
1227,9,130,1
1228,9,132,1
1229,9,144,2
1230,9,147,2
1231,9,152,1
1232,9,175,1
1233,9,176,1
1234,9,182,2
1235,9,185,1
1236,9,189,1
1237,9,193,1
1238,9,208,3
1239,9,213,4
1240,9,216,1
1241,9,217,1
1242,9,219,1
1243,9,233,1
1244,9,238,1
1245,9,241,2
1246,9,251,3
1247,9,263,2
1248,9,274,3
1249,9,288,1
1250,9,291,1
1251,9,302,2
1252,9,308,2
1253,9,348,1
1254,9,355,1
1255,9,356,2
1256,9,361,1
1257,9,376,1
1258,9,396,1
1259,9,413,1
1260,9,416,1
1261,9,417,1
1262,9,420,1
1263,9,429,1
1264,9,458,1
1265,9,460,1
1266,9,481,2
1267,9,482,1
1268,9,490,1
1269,9,504,1
1270,9,507,1
1271,9,513,2
1272,9,514,1
1273,9,515,1
1274,9,517,1
1275,9,540,1
1276,9,545,1
1277,9,570,1
1278,9,592,1
1279,9,598,1
1280,9,608,1
1281,9,621,2
1282,9,627,1
1283,9,657,1
1284,9,658,1
1285,9,667,1
1286,9,673,1
1287,9,680,1
1288,9,705,1
1289,9,713,1
1290,9,734,1
1291,9,763,1
1292,9,952,1
1293,9,972,1
1294,9,991,1
1295,9,996,1
1296,9,1005,1
1297,9,1009,1
1298,9,1067,1
1299,10,13,3
1300,10,15,8
