,t1,t2,ct
653,9,173,2
654,9,175,3
655,9,176,5
656,9,177,2
657,9,179,1
658,9,181,1
659,9,182,1
660,9,189,1
661,9,195,3
662,9,196,1
663,9,197,2
664,9,200,1
665,9,208,1
666,9,209,2
667,9,219,4
668,9,220,6
669,9,222,1
670,9,225,1
671,9,228,1
672,9,229,2
673,9,230,6
674,9,231,1
675,9,236,2
676,9,237,1
677,9,239,2
678,9,243,4
679,9,252,2
680,9,259,1
681,9,264,1
682,9,265,1
683,9,275,2
684,9,277,2
685,9,278,3
686,9,288,1
687,9,297,1
688,9,300,1
689,9,313,1
690,9,316,2
691,9,323,2
692,9,341,1
693,9,345,1
694,9,347,1
695,9,348,1
696,9,353,2
697,9,357,1
698,9,364,1
699,9,374,1
700,9,380,1
701,9,382,1
702,9,385,1
703,9,388,1
704,9,405,1
705,9,418,1
706,9,424,1
707,9,430,2
708,9,440,1
709,9,441,1
710,9,442,1
711,9,444,1
712,9,454,2
713,9,462,1
714,9,463,1
715,9,466,1
716,9,477,1
717,9,482,1
718,9,488,1
719,9,495,1
720,9,497,1
721,9,503,1
722,9,522,7
723,9,537,1
724,9,538,3
725,9,564,5
726,9,569,1
727,9,591,1
728,9,593,1
729,9,606,1
730,9,612,1
731,9,618,1
732,9,626,1
733,9,631,1
734,9,638,1
735,9,644,1
736,9,654,2
737,9,655,1
738,9,673,1
739,9,683,1
740,9,692,1
741,9,698,1
742,9,716,1
743,9,738,1
744,9,742,1
745,9,746,2
746,9,749,1
747,9,754,1
748,9,762,2
749,9,769,1
750,9,770,1
751,9,771,1
752,9,779,1
753,9,783,1
754,9,793,1
755,9,796,1
756,9,826,1
757,9,827,1
758,9,834,1
759,9,845,1
760,9,846,1
761,9,847,2
762,9,851,2
763,9,872,1
764,9,881,1
765,9,882,1
766,9,898,1
767,9,919,1
768,9,945,1
769,9,969,1
770,9,981,1
771,9,989,1
772,9,1017,1
773,9,1055,1
774,9,1072,2
775,9,1101,1
776,9,1121,1
777,9,1137,1
778,9,1153,1
779,9,1273,1
780,9,1293,1
781,9,1303,1
782,9,1325,1
783,9,1349,2
784,9,1379,1
785,9,1575,1
786,9,1582,1
787,9,1615,1
788,9,1721,1
789,10,11,1
790,10,12,1
791,10,14,2
792,10,16,6
793,10,17,15
794,10,18,1
795,10,23,4
796,10,43,1
797,10,48,9
798,10,51,7
799,10,67,4
800,10,68,6
801,10,82,3
802,10,151,1
803,10,162,1
804,10,169,2
805,10,208,14
806,10,223,11
807,10,248,1
808,10,254,2
809,10,255,1
810,10,322,1
811,10,332,18
812,10,347,1
813,10,363,1
814,10,371,17
815,10,374,1
816,10,403,6
817,10,405,1
818,10,471,9
819,10,514,1
820,10,556,1
821,10,643,1
822,10,659,1
823,10,709,1
824,10,787,21
825,10,799,2
826,10,800,3
827,10,860,1
828,10,1070,1
829,10,1118,4
830,10,1252,1
831,10,1349,1
832,10,1660,3
833,11,12,2
834,11,22,1
835,11,23,2
836,11,27,1
837,11,48,5
838,11,51,1
839,11,67,7
840,11,68,1
841,11,76,2
842,11,82,2
843,11,84,1
844,11,93,1
845,11,112,1
846,11,153,1
847,11,183,1
848,11,208,1
849,11,227,1
850,11,255,1
851,11,256,2
852,11,316,2
853,11,332,2
854,11,337,1
855,11,345,4
856,11,371,1
857,11,403,2
858,11,405,1
859,11,471,1
860,11,520,1
861,11,521,1
862,11,535,1
863,11,539,1
864,11,582,1
865,11,589,1
866,11,709,1
867,11,787,1
868,11,890,1
869,11,908,1
870,11,951,1
871,11,1049,1
872,11,1252,4
873,11,1660,1
874,12,28,1
875,12,48,3
876,12,67,2
877,12,68,3
878,12,76,1
879,12,146,1
880,12,199,1
881,12,208,6
882,12,212,1
883,12,255,1
884,12,267,1
885,12,332,1
886,12,345,8
887,12,360,1
888,12,369,1
889,12,403,4
890,12,486,1
891,12,521,1
892,12,556,1
893,12,611,1
894,12,764,1
895,12,796,1
896,12,885,1
897,12,886,1
898,12,1176,1
899,12,1252,2
900,13,14,1
901,13,16,2
902,13,17,2
903,13,18,1
904,13,22,2
905,13,23,1
906,13,24,1
907,13,27,59
908,13,31,2
909,13,35,1
910,13,38,3
911,13,40,1
912,13,42,6
913,13,44,1
914,13,48,2
915,13,51,1
916,13,52,1
917,13,60,1
918,13,63,1
919,13,68,1
920,13,70,1
921,13,72,1
922,13,75,1
923,13,81,3
924,13,88,2
925,13,94,1
926,13,97,1
927,13,102,1
928,13,105,1
929,13,107,1
930,13,118,1
931,13,126,1
932,13,133,1
933,13,137,1
934,13,138,1
935,13,140,2
936,13,141,1
937,13,147,1
938,13,159,1
939,13,161,3
940,13,162,1
941,13,164,3
942,13,167,1
943,13,173,1
944,13,175,4
945,13,178,2
946,13,179,3
947,13,183,2
948,13,184,3
949,13,189,1
950,13,193,4
951,13,194,1
952,13,199,5
953,13,200,4
954,13,204,1
955,13,208,11
956,13,209,1
957,13,212,2
958,13,215,1
959,13,224,1
960,13,225,15
961,13,230,3
962,13,231,1
963,13,244,1
964,13,254,2
965,13,256,1
966,13,257,1
967,13,258,1
968,13,267,2
969,13,269,45
970,13,280,1
971,13,284,3
972,13,306,2
973,13,312,1
974,13,313,2
975,13,314,1
976,13,316,2
977,13,332,1
978,13,369,1
979,13,378,1
980,13,405,1
981,13,408,6
982,13,410,11
983,13,422,5
984,13,434,2
985,13,435,2
986,13,445,1
987,13,483,1
988,13,486,1
989,13,511,1
990,13,527,2
991,13,551,2
992,13,561,2
993,13,592,1
994,13,593,1
995,13,611,1
996,13,612,1
997,13,633,1
998,13,639,1
999,13,653,1
1000,13,658,3
1001,13,665,9
1002,13,677,1
1003,13,703,2
1004,13,707,1
1005,13,753,1
1006,13,768,1
1007,13,769,1
1008,13,894,2
1009,13,896,1
1010,13,925,2
1011,13,946,2
1012,13,1073,1
1013,13,1127,1
1014,13,1164,1
1015,13,1194,2
1016,13,1212,1
1017,13,1304,3
1018,13,1344,1
1019,13,1363,1
1020,13,1398,1
1021,13,1410,1
1022,13,1431,1
1023,13,1518,1
1024,13,1573,1
1025,14,16,73
1026,14,17,25
1027,14,18,14
1028,14,20,6
1029,14,21,7
1030,14,22,9
1031,14,23,5
1032,14,26,6
1033,14,27,3
1034,14,28,6
1035,14,29,4
1036,14,31,4
1037,14,32,5
1038,14,33,1
1039,14,34,7
1040,14,37,4
1041,14,40,10
1042,14,41,7
1043,14,42,37
1044,14,43,38
1045,14,48,12
1046,14,49,1
1047,14,51,21
1048,14,52,2
1049,14,53,3
1050,14,54,5
1051,14,60,7
1052,14,66,1
1053,14,67,8
1054,14,68,4
1055,14,69,2
1056,14,70,1
1057,14,72,2
1058,14,73,8
1059,14,75,8
1060,14,77,2
1061,14,78,1
1062,14,79,1
1063,14,81,19
1064,14,82,4
1065,14,83,2
1066,14,85,4
1067,14,86,3
1068,14,88,2
1069,14,89,1
1070,14,90,3
1071,14,94,2
1072,14,95,10
