,t1,t2,ct
567,7,148,1
568,7,149,20
569,7,154,1
570,7,159,1
571,7,160,1
572,7,164,8
573,7,165,6
574,7,166,1
575,7,170,1
576,7,172,1
577,7,176,1
578,7,180,2
579,7,181,2
580,7,182,5
581,7,183,6
582,7,184,3
583,7,185,5
584,7,186,5
585,7,190,12
586,7,191,2
587,7,192,1
588,7,193,2
589,7,194,1
590,7,195,1
591,7,196,4
592,7,198,1
593,7,199,5
594,7,200,2
595,7,203,3
596,7,205,1
597,7,208,1
598,7,209,35
599,7,220,3
600,7,224,1
601,7,226,1
602,7,231,1
603,7,240,1
604,7,243,1
605,8,15,1
606,8,25,1
607,8,27,4
608,8,37,2
609,8,45,1
610,8,76,1
611,8,80,4
612,8,149,2
613,8,160,1
614,8,182,2
615,8,190,1
616,8,209,1
617,9,10,1
618,9,14,1
619,9,16,1
620,9,20,4
621,9,23,1
622,9,24,1
623,9,25,6
624,9,33,1
625,9,46,1
626,9,51,2
627,9,56,1
628,9,75,1
629,9,80,2
630,9,87,1
631,9,97,1
632,9,98,1
633,9,105,1
634,9,107,3
635,9,114,1
636,9,181,1
637,10,51,2
638,10,137,1
639,11,12,1
640,11,20,1
641,11,107,1
642,12,107,1
643,12,120,1
644,13,14,14
645,13,15,1
646,13,16,3
647,13,17,7
648,13,20,11
649,13,24,24
650,13,25,17
651,13,29,1
652,13,30,2
653,13,31,1
654,13,33,2
655,13,36,1
656,13,42,1
657,13,44,1
658,13,48,1
659,13,53,1
660,13,54,1
661,13,56,4
662,13,58,1
663,13,63,1
664,13,65,1
665,13,66,4
666,13,73,2
667,13,74,4
668,13,75,1
669,13,76,2
670,13,77,1
671,13,80,17
672,13,81,2
673,13,83,1
674,13,84,1
675,13,87,1
676,13,98,1
677,13,102,1
678,13,107,3
679,13,112,1
680,13,116,1
681,13,128,1
682,13,130,1
683,13,132,1
684,13,144,2
685,13,150,2
686,13,151,1
687,13,152,1
688,13,165,1
689,13,181,3
690,13,200,1
691,13,209,5
692,13,224,1
693,14,15,1
694,14,16,1
695,14,17,5
696,14,19,1
697,14,20,3
698,14,21,8
699,14,23,2
700,14,24,2
701,14,25,31
702,14,29,24
703,14,30,3
704,14,31,20
705,14,33,1
706,14,35,1
707,14,36,3
708,14,37,11
709,14,40,1
710,14,42,3
711,14,43,1
712,14,44,1
713,14,47,2
714,14,49,2
715,14,56,6
716,14,62,1
717,14,63,6
718,14,66,1
719,14,73,1
720,14,74,10
721,14,75,5
722,14,76,12
723,14,77,4
724,14,78,1
725,14,80,22
726,14,84,1
727,14,86,2
