,t1,t2,ct
818,3,142,10
819,3,143,1
820,3,144,3
821,3,145,3
822,3,148,1
823,3,151,4
824,3,154,15
825,3,157,7
826,3,158,3
827,3,159,3
828,3,161,3
829,3,164,17
830,3,165,5
831,3,168,1
832,3,169,1
833,3,172,1
834,3,173,32
835,3,176,1
836,3,177,18
837,3,178,3
838,3,181,2
839,3,186,6
840,3,191,2
841,3,193,18
842,3,196,29
843,3,197,3
844,3,199,4
845,3,200,21
846,3,201,3
847,3,203,44
848,3,204,3
849,3,205,1
850,3,207,9
851,3,211,5
852,3,220,2
853,3,222,4
854,3,224,3
855,3,227,70
856,3,228,22
857,3,230,6
858,3,231,10
859,3,232,1
860,3,234,2
861,3,235,8
862,3,236,2
863,3,237,1
864,3,238,1
865,3,239,36
866,3,240,2
867,3,241,1
868,3,246,4
869,3,248,1
870,3,250,18
871,3,251,1
872,3,254,1
873,3,255,1
874,3,256,2
875,3,259,5
876,3,260,3
877,3,261,2
878,3,263,1
879,3,267,1
880,3,269,1
881,3,270,2
882,3,271,1
883,3,272,1
884,3,273,3
885,3,276,1
886,3,278,1
887,3,279,2
888,3,280,2
889,3,281,13
890,3,282,1
891,3,286,122
892,3,287,18
893,3,291,39
894,3,292,1
895,3,293,1
896,3,295,9
897,3,296,28
898,3,299,2
899,3,301,2
900,3,302,1
901,3,305,1
902,3,307,1
903,3,309,3
904,3,310,3
905,3,311,1
906,3,312,6
907,3,316,8
908,3,321,2
909,3,328,9
910,3,330,1
911,3,331,2
912,3,335,8
913,3,337,1
914,3,340,13
915,3,342,1
916,3,345,4
917,3,353,1
918,3,362,1
919,3,365,1
920,3,367,1
921,3,371,18
922,3,372,24
923,3,374,5
924,3,375,5
925,3,378,1
926,3,379,2
927,3,381,5
928,3,382,6
929,3,383,2
930,3,385,1
931,3,387,1
932,3,390,1
933,3,391,4
934,3,392,1
935,3,398,2
936,3,401,2
937,3,403,108
938,3,404,13
939,3,408,2
940,3,409,29
941,3,410,7
942,3,418,1
943,3,420,1
944,3,424,1
945,3,427,2
946,3,433,10
947,3,448,2
948,3,450,1
949,3,459,1
950,3,466,24
951,3,468,1
952,3,471,1
953,3,473,1
954,3,475,1
955,3,476,3
956,3,480,2
957,3,486,1
958,3,490,26
959,3,491,8
960,3,493,1
961,3,497,6
962,3,501,22
963,3,502,5
964,3,503,1
965,3,507,16
966,3,510,1
967,3,518,7
968,3,519,8
969,3,522,1
970,3,523,2
971,3,524,3
972,3,525,1
973,3,526,1
974,3,538,22
975,3,539,1
976,3,543,1
977,3,549,7
978,3,553,1
979,3,556,1
980,3,557,1
981,3,561,2
982,3,563,2
983,3,571,3
984,3,572,3
985,3,574,3
986,3,577,2
987,3,578,2
988,3,579,6
989,3,584,3
990,3,592,3
991,3,594,12
992,3,596,1
993,3,597,1
994,3,598,1
995,3,612,1
996,3,614,4
997,3,619,1
998,3,622,1
999,3,628,1
1000,3,631,1
1001,3,643,4
1002,3,644,1
1003,3,646,1
1004,3,663,3
1005,3,666,1
1006,3,669,1
1007,3,670,3
1008,3,674,3
1009,3,676,2
1010,3,682,1
1011,3,685,2
1012,3,686,2
1013,3,687,1
1014,3,688,2
1015,3,693,1
1016,3,698,23
1017,3,700,2
1018,3,702,2
1019,3,708,4
1020,3,710,1
1021,3,716,3
1022,3,723,1
1023,3,724,3
1024,3,725,1
1025,3,731,3
1026,3,734,1
1027,3,735,1
1028,3,742,3
1029,3,744,1
1030,3,747,4
1031,3,750,45
1032,3,761,1
1033,3,769,1
1034,3,771,1
1035,3,772,1
1036,3,774,10
1037,3,779,6
1038,3,782,2
1039,3,785,1
1040,3,792,1
1041,3,796,1
1042,3,797,2
1043,3,798,2
1044,3,801,1
1045,3,805,1
1046,3,808,2
1047,3,818,28
1048,3,819,56
1049,3,829,63
1050,3,830,1
1051,3,835,1
1052,3,836,1
1053,3,859,5
1054,3,870,11
1055,3,873,1
1056,3,877,5
1057,3,878,1
1058,3,879,1
1059,3,884,1
1060,3,886,1
1061,3,900,2
1062,3,911,4
1063,3,918,1
1064,3,931,1
1065,3,933,2
1066,3,951,1
1067,3,962,1
1068,3,964,1
1069,3,972,2
1070,3,974,1
1071,3,975,2
1072,3,981,3
