,t1,t2,ct
31877,439,966,1
31878,439,1115,1
31879,439,1245,1
31880,440,443,5
31881,440,444,23
31882,440,468,1
31883,440,476,2
31884,440,478,2
31885,440,480,7
31886,440,483,2
31887,440,486,1
31888,440,488,2
31889,440,496,1
31890,440,497,1
31891,440,506,2
31892,440,514,2
31893,440,524,6
31894,440,535,1
31895,440,541,1
31896,440,563,2
31897,440,568,1
31898,440,569,1
31899,440,575,5
31900,440,581,1
31901,440,588,1
31902,440,611,6
31903,440,635,1
31904,440,649,1
31905,440,659,1
31906,440,661,10
31907,440,674,1
31908,440,675,1
31909,440,679,1
31910,440,692,1
31911,440,693,3
31912,440,723,1
31913,440,733,1
31914,440,734,1
31915,440,750,3
31916,440,752,3
31917,440,757,1
31918,440,773,2
31919,440,781,1
31920,440,791,5
31921,440,800,4
31922,440,802,1
31923,440,808,1
31924,440,826,12
31925,440,829,1
31926,440,831,3
31927,440,832,2
31928,440,844,1
31929,440,846,2
31930,440,853,1
31931,440,865,5
31932,440,900,1
31933,440,904,2
31934,440,928,4
31935,440,979,7
31936,440,980,3
31937,440,981,6
31938,440,992,2
31939,440,1006,4
31940,440,1017,1
31941,440,1023,1
31942,440,1078,1
31943,440,1079,1
31944,440,1095,1
31945,440,1101,1
31946,440,1113,1
31947,440,1115,1
31948,440,1123,2
31949,440,1127,2
31950,440,1143,5
31951,440,1154,2
31952,440,1166,1
31953,440,1176,1
31954,440,1178,5
31955,440,1196,1
31956,440,1225,1
31957,440,1280,5
31958,440,1281,1
31959,440,1284,1
31960,440,1316,2
31961,442,468,1
31962,442,487,6
31963,442,501,1
31964,442,547,1
31965,442,582,1
31966,442,598,1
31967,442,613,1
31968,442,620,1
31969,442,625,1
31970,442,628,1
31971,442,695,1
31972,442,702,2
31973,442,759,1
31974,442,808,1
31975,442,831,1
31976,442,837,1
31977,442,847,3
31978,442,900,1
31979,442,913,1
31980,442,928,2
31981,442,979,1
31982,442,980,1
31983,442,998,1
31984,442,1047,1
31985,442,1060,3
31986,442,1062,1
31987,442,1090,1
31988,442,1115,1
31989,442,1143,1
31990,442,1149,1
31991,442,1215,1
31992,442,1217,1
31993,442,1248,2
31994,442,1260,1
31995,442,1272,1
31996,442,1274,1
31997,442,1277,1
31998,442,1297,1
31999,442,1355,1
32000,443,444,10
32001,443,468,8
32002,443,469,1
32003,443,479,6
32004,443,480,1
32005,443,483,3
32006,443,493,1
32007,443,497,2
32008,443,501,32
32009,443,502,26
32010,443,512,4
32011,443,514,4
32012,443,525,1
32013,443,531,2
32014,443,535,38
32015,443,536,9
32016,443,541,4
32017,443,543,2
32018,443,548,3
32019,443,550,1
32020,443,559,1
32021,443,561,1
32022,443,563,14
32023,443,565,3
32024,443,568,3
32025,443,569,65
32026,443,570,1
32027,443,572,1
32028,443,575,2
32029,443,587,2
32030,443,588,8
32031,443,605,7
32032,443,606,1
32033,443,611,2
32034,443,620,1
32035,443,624,1
32036,443,636,3
32037,443,640,2
32038,443,645,1
32039,443,649,6
32040,443,661,5
32041,443,663,1
32042,443,664,1
32043,443,668,1
32044,443,675,3
32045,443,677,1
32046,443,679,6
32047,443,690,2
32048,443,691,1
32049,443,713,1
32050,443,728,1
32051,443,734,11
32052,443,736,1
32053,443,740,1
32054,443,747,1
32055,443,752,7
32056,443,756,3
32057,443,757,22
32058,443,773,6
32059,443,777,1
32060,443,789,1
32061,443,800,8
32062,443,803,2
32063,443,804,1
32064,443,823,2
32065,443,826,125
32066,443,828,1
32067,443,829,1
32068,443,831,4
32069,443,837,2
32070,443,843,1
32071,443,846,2
32072,443,853,3
32073,443,860,1
32074,443,865,3
32075,443,869,1
32076,443,882,1
32077,443,891,1
32078,443,896,1
32079,443,900,9
32080,443,913,3
32081,443,919,2
32082,443,924,3
32083,443,927,1
32084,443,928,11
32085,443,942,1
32086,443,960,1
32087,443,962,1
32088,443,966,2
32089,443,973,1
32090,443,979,18
32091,443,980,10
32092,443,981,12
32093,443,992,1
32094,443,994,2
32095,443,996,1
32096,443,998,2
32097,443,1001,2
32098,443,1004,2
32099,443,1005,2
32100,443,1006,17
32101,443,1007,1
32102,443,1008,1
32103,443,1017,4
32104,443,1024,1
32105,443,1029,6
32106,443,1046,5
32107,443,1060,5
32108,443,1063,2
32109,443,1070,1
32110,443,1076,1
32111,443,1079,2
32112,443,1090,2
32113,443,1096,4
32114,443,1097,1
32115,443,1101,7
32116,443,1104,2
32117,443,1107,6
32118,443,1113,1
32119,443,1115,5
32120,443,1117,3
32121,443,1120,2
32122,443,1123,3
32123,443,1137,1
32124,443,1140,1
32125,443,1143,5
32126,443,1149,2
32127,443,1154,1
32128,443,1161,1
32129,443,1162,3
32130,443,1167,4
32131,443,1168,1
32132,443,1173,3
32133,443,1175,1
32134,443,1179,2
32135,443,1196,5
32136,443,1197,3
32137,443,1198,1
32138,443,1199,2
32139,443,1207,1
32140,443,1228,1
32141,443,1232,3
32142,443,1233,2
32143,443,1245,3
32144,443,1249,1
32145,443,1280,6
32146,443,1297,2
32147,443,1300,2
32148,443,1309,2
32149,443,1323,2
32150,443,1356,1
32151,443,1373,2
32152,444,468,3
32153,444,476,1
32154,444,478,1
32155,444,480,27
32156,444,488,4
32157,444,497,1
32158,444,501,3
32159,444,514,1
32160,444,520,1
32161,444,524,3
32162,444,535,9
32163,444,548,2
32164,444,552,1
32165,444,563,3
32166,444,567,1
32167,444,569,4
32168,444,575,7
32169,444,581,1
32170,444,582,1
32171,444,595,1
32172,444,636,1
32173,444,649,2
32174,444,661,3
32175,444,666,1
32176,444,673,1
32177,444,675,1
32178,444,679,1
32179,444,691,3
32180,444,692,6
32181,444,725,1
32182,444,734,3
32183,444,752,2
32184,444,757,1
32185,444,763,1
32186,444,773,2
32187,444,800,1
32188,444,815,2
32189,444,826,24
32190,444,828,1
32191,444,831,2
32192,444,837,2
32193,444,846,1
32194,444,865,1
32195,444,900,5
32196,444,919,1
32197,444,924,4
32198,444,928,2
32199,444,940,2
32200,444,979,7
32201,444,980,1
32202,444,981,4
32203,444,983,1
32204,444,998,1
32205,444,1006,2
32206,444,1017,2
32207,444,1035,1
32208,444,1046,2
32209,444,1060,2
32210,444,1068,1
32211,444,1090,2
32212,444,1095,1
32213,444,1107,2
32214,444,1115,2
32215,444,1121,1
32216,444,1127,2
32217,444,1149,1
32218,444,1154,2
32219,444,1159,1
32220,444,1175,1
32221,444,1178,1
32222,444,1180,1
32223,444,1199,1
32224,444,1201,1
32225,444,1254,1
32226,444,1256,1
32227,444,1280,2
32228,444,1284,1
32229,444,1286,1
32230,444,1298,4
32231,444,1316,1
32232,444,1341,1
32233,444,1373,1
32234,445,469,1
32235,445,542,1
32236,445,559,1
32237,445,560,2
32238,445,577,1
32239,445,657,1
32240,445,661,2
32241,445,800,1
32242,445,828,1
32243,445,865,2
32244,445,875,1
32245,445,937,2
32246,445,979,2
32247,445,981,1
32248,445,1017,1
32249,445,1060,1
32250,445,1115,2
32251,445,1127,1
32252,445,1296,1
32253,447,464,2
32254,447,496,3
32255,447,517,2
32256,447,518,2
32257,447,544,1
32258,447,555,1
32259,447,565,1
32260,447,587,3
32261,447,592,1
32262,447,612,1
32263,447,645,1
32264,447,661,3
32265,448,464,1
32266,448,831,1
32267,448,865,2
32268,448,900,1
32269,448,979,1
32270,448,1135,1
32271,449,529,1
32272,450,456,1
32273,450,467,1
32274,450,468,1
32275,450,471,1
32276,450,589,2
32277,450,608,1
32278,450,661,1
32279,450,696,1
32280,450,699,2
32281,450,719,1
32282,450,763,1
32283,450,1024,1
32284,450,1143,1
32285,450,1316,2
32286,451,452,1
32287,451,546,1
32288,451,549,1
32289,451,552,2
32290,451,569,1
32291,451,575,1
32292,451,578,1
32293,451,579,2
32294,451,584,1
32295,451,591,1
32296,451,611,1
32297,451,623,1
32298,451,644,1
32299,451,663,1
32300,451,682,1
32301,451,740,1
32302,451,755,1
32303,451,776,1
32304,451,800,1
32305,451,837,1
32306,451,866,1
32307,451,900,1
32308,451,928,1
32309,451,960,1
32310,451,979,2
32311,451,980,1
32312,451,1001,2
32313,451,1006,1
32314,451,1016,1
32315,451,1030,2
32316,451,1046,1
32317,451,1113,1
32318,451,1143,1
32319,451,1154,1
32320,451,1162,1
32321,451,1167,1
32322,451,1229,1
32323,451,1238,1
32324,451,1280,2
32325,451,1284,1
32326,452,501,1
32327,452,525,2
32328,452,543,1
32329,452,584,1
32330,452,618,1
32331,452,652,1
32332,452,661,3
32333,452,674,1
32334,452,699,1
32335,452,752,1
32336,452,757,1
32337,452,865,1
32338,452,980,2
32339,452,981,2
32340,452,1115,1
32341,452,1127,1
32342,452,1166,1
32343,452,1269,1
32344,453,468,1
32345,453,564,1
32346,453,581,1
32347,453,608,1
32348,453,635,1
32349,453,659,2
32350,453,661,1
32351,453,695,1
32352,453,757,1
32353,453,773,1
32354,453,980,1
32355,453,981,1
32356,453,1047,1
32357,453,1058,1
32358,454,487,1
32359,454,552,1
32360,454,578,1
32361,454,608,1
32362,454,647,1
32363,454,661,1
32364,454,725,1
32365,454,776,1
32366,454,781,1
32367,454,813,1
32368,454,831,1
32369,454,837,1
32370,454,980,1
32371,454,1071,1
32372,454,1107,1
32373,455,674,1
32374,455,834,1
32375,455,1143,1
32376,456,457,2
32377,456,484,1
32378,456,548,1
32379,456,563,1
32380,456,604,1
32381,456,661,2
32382,456,691,1
32383,456,699,1
32384,456,725,1
32385,456,752,1
32386,456,757,1
32387,456,773,1
32388,456,828,1
32389,456,832,1
32390,456,837,1
32391,456,863,1
32392,456,913,1
32393,456,979,4
32394,456,981,2
32395,456,982,2
32396,456,998,1
32397,456,1035,2
32398,456,1086,1
32399,456,1093,1
32400,456,1115,1
32401,456,1143,1
32402,456,1215,4
32403,456,1217,4
32404,456,1233,1
32405,457,461,1
32406,457,497,1
32407,457,501,1
32408,457,541,1
32409,457,661,2
32410,457,697,1
32411,457,743,1
32412,457,752,2
32413,457,776,1
32414,457,832,1
32415,457,900,1
32416,457,928,2
32417,457,957,2
32418,457,979,3
32419,457,981,1
32420,457,982,1
32421,457,993,1
32422,457,1006,1
32423,457,1060,1
32424,457,1082,1
32425,457,1086,1
32426,457,1090,1
32427,457,1143,2
32428,457,1205,1
32429,457,1274,1
32430,457,1331,1
32431,458,497,1
32432,458,538,1
32433,458,540,1
32434,458,548,1
32435,458,583,1
32436,458,636,1
32437,458,661,2
