,t1,t2,ct
598,3,241,2
599,3,244,3
600,3,249,72
601,3,253,1
602,3,263,1
603,3,264,1
604,3,271,2
605,3,272,1
606,3,274,1
607,3,277,1
608,3,278,2
609,3,282,1
610,3,288,2
611,3,289,1
612,3,293,5
613,3,295,1
614,3,296,1
615,3,299,1
616,3,300,1
617,3,303,2
618,3,316,2
619,3,320,3
620,3,324,2
621,3,327,2
622,3,329,1
623,3,331,3
624,3,335,1
625,3,338,1
626,3,342,8
627,3,344,1
628,3,348,1
629,3,350,1
630,3,351,1
631,3,362,1
632,3,369,4
633,3,377,3
634,3,378,1
635,3,379,2
636,3,387,1
637,3,393,1
638,3,415,1
639,3,428,1
640,3,432,67
641,3,434,1
642,3,435,1
643,3,442,1
644,3,447,2
645,3,448,2
646,3,456,1
647,3,458,1
648,3,459,1
649,3,490,4
650,3,501,1
651,3,516,2
652,3,524,1
653,3,528,5
654,3,535,2
655,3,544,2
656,3,557,1
657,3,558,2
658,3,560,1
659,3,564,3
660,3,566,2
661,3,597,1
662,3,601,2
663,3,617,1
664,3,643,4
665,3,695,1
666,3,706,1
667,3,776,1
668,3,793,1
669,3,812,1
670,3,850,2
671,3,869,1
672,3,913,2
673,3,928,1
674,3,965,1
675,4,5,1365
676,4,6,14
677,4,7,9
678,4,8,155
679,4,9,8
680,4,10,1
681,4,12,1
682,4,13,8
683,4,14,252
684,4,15,31
685,4,16,3
686,4,17,9
687,4,18,2
688,4,19,10
689,4,20,10
690,4,21,21
691,4,22,56
692,4,23,49
693,4,26,3
694,4,27,8
695,4,28,4
696,4,30,2
697,4,32,81
698,4,33,10
699,4,34,1
700,4,35,3
701,4,40,1
702,4,41,131
703,4,42,8
704,4,43,2
705,4,45,1
706,4,47,7
707,4,48,8
708,4,50,4
709,4,51,12
710,4,53,14
711,4,54,1
712,4,56,1
713,4,57,3
714,4,59,19
715,4,60,14
716,4,63,3
717,4,64,44
718,4,65,5
719,4,66,1
720,4,67,32
721,4,69,2
722,4,70,32
723,4,72,1
724,4,74,3
725,4,77,2
726,4,78,98
727,4,79,2
728,4,80,1
729,4,81,3
730,4,82,3
731,4,83,45
732,4,84,19
733,4,85,1
734,4,86,1
735,4,87,76
736,4,88,2
737,4,89,187
738,4,90,28
739,4,91,15
740,4,92,2
741,4,94,1
742,4,95,54
743,4,96,2
744,4,97,3
745,4,100,1
746,4,101,3
747,4,102,24
748,4,104,1
749,4,105,3
750,4,109,18
751,4,111,3
752,4,112,1
753,4,113,42
754,4,114,1
755,4,115,13
756,4,116,1
757,4,117,19
758,4,118,16
759,4,119,2
760,4,126,6
761,4,127,1
762,4,133,1
763,4,134,1
764,4,137,1
765,4,140,8
766,4,141,115
767,4,142,4
768,4,143,1
769,4,145,56
770,4,148,1
771,4,149,4
772,4,150,21
773,4,151,1
774,4,152,3
775,4,155,19
776,4,156,7
777,4,157,71
778,4,163,19
779,4,164,12
780,4,166,47
781,4,167,33
782,4,168,10
783,4,169,1
784,4,170,2
785,4,171,12
786,4,174,1
787,4,177,5
788,4,180,24
789,4,181,6
790,4,182,4
791,4,184,131
792,4,186,5
793,4,189,12
794,4,190,7
795,4,193,1
796,4,194,11
797,4,197,1
798,4,198,1
799,4,203,47
800,4,204,7
801,4,205,2
802,4,206,12
803,4,207,3
804,4,208,1
805,4,210,12
806,4,211,11
807,4,212,23
808,4,213,2
809,4,215,18
810,4,218,7
811,4,219,1
812,4,220,1
813,4,222,1
814,4,224,1
815,4,225,5
816,4,227,7
817,4,229,3
818,4,232,2
819,4,235,16
820,4,236,6
821,4,238,14
822,4,239,32
823,4,241,5
824,4,244,90
825,4,246,1
826,4,249,1
827,4,251,6
828,4,253,1
829,4,260,1
830,4,261,1
831,4,262,6
832,4,263,9
833,4,264,4
834,4,265,5
835,4,266,1
836,4,268,2
837,4,270,6
838,4,271,2
839,4,272,9
840,4,273,21
841,4,274,32
842,4,275,7
843,4,276,4
844,4,277,2
845,4,278,1
846,4,280,1
847,4,281,2
848,4,282,12
849,4,284,2
850,4,285,3
851,4,286,16
852,4,288,1
853,4,289,1
854,4,293,15
855,4,294,10
856,4,295,10
857,4,296,18
858,4,297,2
859,4,299,53
860,4,300,1
861,4,301,4
862,4,302,1
863,4,303,3
864,4,305,2
865,4,307,6
866,4,308,6
867,4,313,9
868,4,314,4
869,4,316,4
870,4,317,16
871,4,319,1
872,4,320,29
873,4,322,16
874,4,323,5
875,4,324,74
876,4,327,1
877,4,328,4
878,4,329,16
879,4,330,18
880,4,331,66
881,4,332,7
882,4,333,16
883,4,335,6
884,4,336,3
885,4,337,321
886,4,340,5
887,4,341,1
888,4,343,31
889,4,344,7
890,4,345,1
891,4,347,16
892,4,348,44
893,4,349,23
894,4,351,3
895,4,352,2
896,4,354,10
897,4,355,46
898,4,356,1
899,4,357,14
900,4,358,12
901,4,359,9
902,4,360,8
903,4,361,6
904,4,363,4
905,4,365,1
906,4,366,7
907,4,367,35
908,4,368,2
909,4,369,7
910,4,370,1
911,4,372,2
912,4,373,13
913,4,375,5
914,4,377,3
915,4,379,8
916,4,383,21
917,4,384,3
918,4,390,62
919,4,392,3
920,4,395,2
921,4,396,1
922,4,405,3
923,4,406,2
924,4,407,5
925,4,408,3
926,4,409,2
927,4,411,6
928,4,414,11
929,4,415,2
930,4,417,12
931,4,418,3
932,4,419,4
933,4,420,1
934,4,421,4
935,4,423,5
936,4,424,1
937,4,426,5
938,4,428,2
939,4,429,4
940,4,430,11
941,4,432,4
942,4,434,9
943,4,436,10
944,4,440,2
945,4,442,4
946,4,444,6
947,4,446,5
948,4,448,3
949,4,449,1
950,4,455,1
951,4,458,9
952,4,461,3
953,4,463,3
954,4,464,1
955,4,468,1
956,4,470,7
957,4,471,5
958,4,476,2
959,4,477,14
960,4,478,2
961,4,479,1
962,4,480,6
963,4,481,12
964,4,482,1
965,4,484,1
966,4,486,2
967,4,488,1
968,4,489,1
969,4,492,5
970,4,497,2
971,4,500,5
972,4,501,11
973,4,503,2
974,4,504,2
975,4,506,2
976,4,508,1
977,4,510,1
978,4,511,2
979,4,512,14
980,4,513,7
981,4,515,16
982,4,516,1
