,t1,t2,ct
439,8,33,3
440,8,35,2
441,8,37,16
442,8,44,10
443,8,47,16
444,8,48,1
445,8,49,2
446,8,53,1
447,8,57,2
448,8,64,1
449,8,69,3
450,8,71,2
451,8,74,4
452,8,77,1
453,8,78,7
454,8,80,9
455,8,83,7
456,8,87,3
457,8,90,2
458,8,91,7
459,8,92,1
460,8,93,4
461,8,95,2
462,8,96,7
463,8,97,6
464,8,99,3
465,8,100,2
466,8,102,1
467,8,105,1
468,8,108,3
469,8,114,4
470,8,115,1
471,8,122,1
472,8,123,1
473,8,127,1
474,8,141,1
475,9,10,4
476,9,11,4
477,9,12,15
478,9,13,8
479,9,15,7
480,9,16,99
481,9,17,3
482,9,18,1
483,9,19,81
484,9,25,4
485,9,26,20
486,9,27,6
487,9,28,6
488,9,29,1
489,9,30,1
490,9,33,37
491,9,37,15
492,9,38,1
493,9,39,1
494,9,42,1
495,9,43,26
496,9,44,2
497,9,46,1
498,9,47,16
499,9,48,2
500,9,50,1
501,9,51,4
502,9,53,37
503,9,54,1
504,9,58,13
505,9,59,6
506,9,64,7
507,9,67,16
508,9,68,3
509,9,69,5
510,9,71,4
511,9,74,2
512,9,76,7
513,9,82,1
514,9,84,6
515,9,85,14
516,9,87,1
517,9,92,2
518,9,93,6
519,9,95,3
520,9,97,1
521,9,98,1
522,9,100,1
523,9,102,3
524,9,103,1
525,9,105,1
526,9,106,1
527,9,108,3
528,9,111,1
529,9,114,1
530,9,121,1
531,9,123,4
532,9,127,1
533,9,128,4
534,9,133,1
535,9,140,1
536,9,141,1
537,9,148,1
538,9,149,5
539,9,150,1
540,9,151,2
541,9,154,3
542,9,155,4
543,9,157,1
544,9,159,3
545,9,172,1
546,9,177,1
547,9,191,1
548,9,195,4
549,10,19,8
550,10,53,6
551,11,16,1
552,11,19,3
553,11,21,13
554,11,26,3
555,11,27,1
556,11,28,1
557,11,31,1
558,11,32,1
559,11,33,1
560,11,35,1
561,11,44,2
562,11,47,2
563,11,48,1
564,11,50,7
565,11,51,10
566,11,64,11
567,11,69,2
568,11,74,2
569,11,83,1
570,11,95,1
571,11,111,1
572,11,128,1
573,11,179,1
574,12,15,2
575,12,16,10
576,12,19,11
577,12,27,1
578,12,28,1
579,12,29,2
580,12,33,5
581,12,37,1
582,12,53,1
583,12,58,1
584,12,67,2
585,12,76,3
586,12,84,2
587,12,85,1
588,12,87,1
589,12,90,1
590,12,92,1
591,12,121,1
592,12,128,1
593,12,148,1
594,12,149,1
595,12,174,1
596,12,204,1
597,13,17,2
598,13,19,71
599,13,20,6
600,13,26,2
601,13,27,1
602,13,28,23
603,13,29,1
604,13,30,3
605,13,31,156
606,13,33,1
607,13,34,2
608,13,35,23
609,13,37,61
610,13,38,1
611,13,40,1
612,13,41,2
613,13,42,5
614,13,43,3
615,13,44,36
616,13,45,1
617,13,47,13
618,13,48,4
619,13,49,12
620,13,53,1
621,13,54,1
622,13,58,1
623,13,67,1
624,13,69,26
625,13,71,3
626,13,72,6
627,13,73,2
628,13,74,44
629,13,78,45
630,13,79,1
631,13,80,29
632,13,81,1
633,13,82,4
634,13,83,8
635,13,84,2
636,13,87,22
637,13,89,13
638,13,90,42
639,13,91,7
640,13,92,3
641,13,93,56
642,13,95,3
643,13,96,11
644,13,97,8
645,13,98,6
646,13,99,19
647,13,100,4
648,13,102,3
649,13,104,1
650,13,105,3
651,13,106,5
652,13,108,10
653,13,109,6
654,13,110,1
655,13,114,56
656,13,115,9
657,13,117,12
658,13,119,2
659,13,120,2
660,13,129,5
661,13,138,1
662,13,140,1
663,13,141,1
664,13,147,2
665,13,152,3
666,13,155,5
667,13,156,1
668,13,157,5
669,13,160,1
670,13,163,5
671,13,166,1
672,13,169,2
673,13,170,2
674,13,178,2
675,13,179,5
676,13,180,2
677,13,181,2
678,13,189,1
679,13,195,1
680,13,207,1
681,13,209,1
682,14,19,3
683,14,22,1
684,14,27,1
685,14,31,1
686,14,44,1
687,14,45,1
688,14,108,1
689,15,16,6
690,15,19,1
691,15,26,1
692,15,33,1
693,15,47,1
694,15,76,3
695,15,107,1
696,16,18,4
697,16,19,13
698,16,26,14
699,16,27,1
700,16,29,1
701,16,30,1
702,16,31,1
703,16,33,15
704,16,37,1
705,16,47,4
706,16,53,1
707,16,58,2
708,16,64,1
709,16,67,7
710,16,69,1
711,16,71,1
712,16,75,1
713,16,76,6
714,16,79,1
715,16,80,1
716,16,82,1
717,16,84,2
718,16,85,7
719,16,87,1
720,16,90,2
721,16,91,1
722,16,92,1
723,16,93,1
724,16,97,1
725,16,98,1
726,16,102,2
727,16,103,1
728,16,105,1
729,16,114,1
730,16,127,1
731,16,128,4
732,16,131,2
733,16,137,1
734,16,149,8
735,16,150,1
736,16,155,2
737,16,159,5
738,16,177,2
739,16,191,1
740,16,195,1
741,17,19,4
742,17,20,1
743,17,23,1
744,17,27,3
745,17,28,4
746,17,29,1
747,17,31,4
748,17,37,10
749,17,41,4
750,17,44,4
751,17,45,1
752,17,47,4
753,17,51,2
754,17,53,2
755,17,61,2
756,17,64,4
757,17,66,1
758,17,67,1
759,17,69,26
760,17,72,1
761,17,74,1
762,17,79,1
763,17,81,1
764,17,90,8
765,17,91,1
766,17,92,4
767,17,96,1
768,17,102,3
769,17,106,1
770,17,108,2
771,17,110,1
772,17,117,2
773,17,119,2
774,17,123,9
775,17,133,1
776,17,135,2
777,17,140,1
778,17,155,7
779,17,159,3
780,17,163,1
781,17,168,1
782,17,170,2
783,17,180,1
784,17,181,1
785,17,184,3
786,18,21,1
787,19,20,5
788,19,22,7
789,19,23,1
790,19,25,22
791,19,26,47
792,19,27,6
793,19,28,86
794,19,29,49
795,19,30,7
796,19,31,37
797,19,32,1
798,19,33,34
799,19,34,3
800,19,37,69
801,19,38,5
802,19,39,6
803,19,40,3
804,19,41,3
805,19,42,9
806,19,43,35
807,19,44,20
808,19,45,3
809,19,46,36
810,19,47,47
811,19,48,3
812,19,49,6
813,19,50,1
814,19,51,2
815,19,53,42
816,19,55,12
817,19,56,6
818,19,57,10
819,19,58,10
820,19,59,5
821,19,61,4
822,19,62,10
823,19,64,8
824,19,65,2
825,19,67,2
826,19,68,5
827,19,69,51
828,19,71,134
829,19,72,7
830,19,73,8
831,19,74,57
832,19,75,3
833,19,77,3
834,19,78,8
835,19,79,4
836,19,80,11
837,19,82,3
838,19,83,7
839,19,84,3
840,19,85,4
841,19,86,5
842,19,87,23
843,19,88,1
844,19,89,2
845,19,90,42
846,19,91,4
847,19,92,4
848,19,93,18
849,19,95,3
850,19,96,9
851,19,97,26
852,19,98,3
853,19,99,7
854,19,102,6
855,19,103,4
856,19,105,1
857,19,106,1
858,19,107,3
859,19,108,10
860,19,110,1
861,19,111,2
862,19,112,1
863,19,113,1
864,19,114,9
865,19,115,3
866,19,117,1
867,19,118,1
868,19,120,1
869,19,121,4
870,19,123,57
871,19,124,4
872,19,126,5
873,19,127,14
874,19,128,4
875,19,129,2
876,19,130,1
877,19,133,2
878,19,134,1
879,19,140,1
880,19,141,1
881,19,143,1
882,19,148,2
883,19,154,2
884,19,155,36
885,19,157,3
886,19,159,1
887,19,165,1
888,19,169,3
889,19,170,2
890,19,174,5
891,19,178,1
892,19,179,4
893,19,181,1
894,19,183,1
895,19,189,2
896,19,194,1
897,19,195,2
898,19,197,1
899,19,198,2
900,19,200,1
901,19,204,1
902,20,23,1
903,20,28,7
904,20,31,2
905,20,37,1
906,20,41,2
907,20,44,4
908,20,49,1
909,20,65,1
910,20,69,1
911,20,72,1
912,20,74,2
913,20,89,1
914,20,95,1
915,20,97,1
916,20,105,1
917,20,106,1
918,20,114,1
919,20,117,1
920,20,122,2
921,20,126,1
922,20,127,1
923,20,150,1
924,20,155,39
925,21,29,1
926,21,50,1
927,21,64,3
928,22,80,1
929,22,90,1
930,22,92,1
931,22,123,9
932,22,155,1
933,23,24,10
934,23,31,4
935,23,35,1
936,23,37,1
937,23,41,1
938,23,44,2
939,23,49,1
940,23,62,1
941,23,69,1
942,23,78,6
943,23,80,2
944,23,90,8
945,23,91,1
946,23,99,2
947,23,109,1
948,23,114,2
949,23,117,3
950,23,119,10
951,23,120,1
952,23,122,2
953,23,123,5
954,23,147,1
955,23,163,1
956,23,170,1
957,23,180,2
958,23,181,2
959,23,203,1
960,24,31,1
961,24,37,1
962,24,41,1
963,24,47,1
964,24,62,2
965,24,69,1
966,24,78,2
967,24,80,6
968,24,89,1
969,24,90,4
970,24,99,3
971,24,114,4
972,24,117,1
973,24,119,4
974,24,126,1
975,24,162,3
976,24,178,3
977,24,180,2
978,25,33,7
979,25,37,1
980,25,46,3
981,25,102,1
982,25,114,1
983,26,27,13
984,26,28,13
985,26,29,1
986,26,30,1
987,26,31,1
988,26,33,20
989,26,37,3
990,26,38,5
991,26,39,3
992,26,43,14
993,26,45,2
994,26,47,32
995,26,48,10
996,26,50,2
997,26,51,2
998,26,53,10
999,26,54,1
1000,26,56,14
1001,26,59,1
1002,26,64,5
1003,26,68,2
1004,26,69,8
1005,26,70,1
1006,26,71,1
1007,26,72,2
1008,26,75,2
1009,26,76,1
1010,26,77,1
1011,26,80,1
1012,26,83,2
1013,26,84,6
1014,26,94,2
1015,26,103,2
1016,26,107,3
1017,26,108,8
1018,26,111,1
1019,26,116,1
1020,26,127,6
1021,26,128,21
1022,26,131,5
1023,26,133,1
1024,26,137,1
1025,26,144,5
1026,26,148,1
1027,26,154,1
1028,26,155,11
1029,26,159,3
1030,26,168,1
1031,26,169,2
1032,26,177,1
1033,26,195,1
1034,27,28,4
1035,27,33,1
1036,27,37,5
1037,27,39,1
1038,27,40,2
1039,27,44,1
1040,27,47,13
1041,27,48,1
1042,27,49,3
1043,27,53,6
1044,27,54,1
1045,27,56,2
1046,27,62,1
1047,27,64,3
1048,27,67,1
1049,27,69,1
1050,27,74,1
1051,27,79,1
1052,27,82,2
1053,27,85,1
1054,27,90,2
1055,27,92,4
1056,27,98,2
1057,27,100,1
1058,27,108,3
1059,27,116,3
1060,27,118,1
1061,27,127,7
1062,27,128,1
1063,27,133,2
1064,27,135,1
1065,27,155,4
1066,28,29,3
1067,28,30,3
1068,28,31,14
1069,28,32,2
1070,28,33,9
1071,28,34,5
1072,28,35,2
1073,28,37,15
1074,28,39,6
1075,28,42,5
1076,28,43,2
1077,28,44,9
1078,28,45,2
1079,28,46,5
1080,28,47,17
1081,28,48,1
1082,28,51,1
1083,28,53,15
1084,28,57,1
1085,28,58,1
1086,28,60,1
1087,28,62,3
1088,28,64,1
1089,28,65,2
1090,28,67,1
1091,28,69,6
1092,28,72,54
1093,28,74,42
1094,28,77,8
1095,28,78,1
1096,28,79,3
1097,28,80,3
1098,28,82,1
1099,28,83,5
1100,28,84,5
1101,28,87,25
1102,28,90,10
1103,28,91,2
1104,28,92,10
1105,28,96,2
1106,28,97,2
1107,28,98,1
1108,28,100,2
1109,28,102,7
1110,28,107,1
1111,28,108,11
1112,28,109,1
1113,28,111,1
1114,28,114,3
1115,28,117,3
1116,28,120,1
1117,28,123,3
1118,28,127,15
1119,28,128,2
1120,28,146,1
1121,28,147,1
1122,28,152,2
1123,28,155,12
1124,28,163,1
1125,28,166,1
1126,28,169,1
1127,28,172,15
1128,28,179,3
1129,28,180,1
1130,28,198,1
1131,29,30,1
1132,29,32,1
1133,29,41,1
1134,29,44,1
1135,29,45,1
1136,29,47,1
1137,29,53,1
1138,29,62,1
1139,29,69,2
1140,29,71,5
1141,29,72,1
1142,29,74,2
1143,29,89,1
1144,29,90,1
1145,29,93,1
1146,29,97,2
1147,29,121,1
1148,29,123,1
1149,29,126,1
1150,29,127,1
1151,29,140,1
1152,29,148,1
1153,29,155,1
1154,29,169,1
1155,29,181,1
1156,29,191,1
1157,30,31,1
1158,30,34,1
1159,30,44,1
1160,30,45,1
1161,30,47,2
1162,30,50,2
1163,30,51,3
1164,30,53,2
1165,30,55,1
1166,30,56,1
1167,30,57,1
1168,30,62,1
1169,30,65,1
1170,30,71,2
1171,30,74,1
1172,30,78,1
1173,30,87,1
1174,30,90,1
1175,30,91,1
1176,30,92,1
1177,30,94,2
1178,30,95,1
1179,30,111,2
1180,30,116,1
1181,30,122,1
1182,30,129,1
1183,30,135,1
1184,30,138,1
1185,30,145,1
1186,30,148,1
1187,30,191,1
1188,31,35,817
1189,31,36,2
1190,31,37,89
1191,31,41,30
1192,31,42,1
1193,31,43,2
1194,31,44,122
1195,31,45,1
1196,31,46,2
1197,31,47,8
1198,31,49,31
1199,31,51,1
1200,31,54,1
1201,31,57,2
1202,31,61,1
1203,31,62,1
1204,31,64,1
1205,31,67,2
1206,31,69,62
1207,31,71,2
1208,31,73,4
1209,31,74,38
1210,31,78,515
1211,31,79,4
1212,31,80,723
1213,31,83,10
1214,31,87,10
1215,31,89,64
1216,31,90,121
1217,31,91,54
1218,31,93,8
1219,31,95,9
1220,31,96,66
1221,31,97,13
1222,31,99,16
1223,31,100,4
1224,31,102,1
1225,31,104,1
1226,31,105,27
1227,31,106,2
1228,31,108,25
1229,31,109,30
1230,31,110,7
1231,31,112,2
1232,31,114,260
1233,31,115,25
1234,31,117,157
1235,31,119,24
1236,31,120,20
1237,31,122,22
1238,31,123,6
1239,31,126,9
1240,31,129,10
1241,31,135,5
1242,31,136,3
1243,31,139,14
1244,31,140,1
1245,31,141,2
1246,31,143,1
1247,31,145,5
1248,31,147,5
1249,31,148,1
1250,31,150,1
1251,31,152,4
1252,31,153,2
1253,31,155,14
1254,31,156,1
1255,31,157,28
1256,31,161,3
1257,31,162,7
1258,31,163,108
1259,31,164,25
1260,31,166,1
1261,31,167,1
1262,31,168,1
1263,31,169,6
1264,31,170,34
1265,31,174,4
1266,31,178,1
1267,31,180,5
1268,31,181,6
1269,31,184,7
1270,31,185,9
1271,31,207,1
1272,31,209,7
1273,32,53,1
1274,32,58,1
1275,32,67,2
1276,32,68,2
1277,32,71,1
1278,33,35,1
1279,33,37,4
1280,33,38,3
1281,33,42,2
1282,33,47,11
1283,33,53,4
1284,33,57,4
1285,33,58,12
1286,33,59,1
1287,33,61,1
1288,33,67,2
1289,33,71,3
1290,33,73,1
1291,33,80,1
1292,33,82,1
1293,33,83,1
1294,33,84,25
1295,33,86,5
1296,33,90,1
1297,33,97,1
1298,33,98,1
1299,33,102,3
1300,33,103,17
1301,33,108,2
1302,33,115,1
1303,33,118,2
1304,33,135,1
1305,33,148,1
1306,33,155,3
1307,33,159,1
1308,34,37,1
1309,34,47,1
1310,34,53,1
1311,34,64,2
1312,34,127,1
1313,34,135,1
1314,34,159,1
1315,34,180,1
1316,35,36,1
1317,35,37,14
1318,35,41,6
1319,35,44,18
1320,35,47,1
