,t1,t2,ct
137,3,22,7
138,3,25,1
139,3,29,1
140,3,32,1
141,3,41,3
142,3,43,5
143,3,46,1
144,3,48,6
145,3,50,1
146,3,56,1
147,3,61,1
148,3,72,1
149,3,74,1
150,3,79,2
151,3,81,1
152,3,84,8
153,3,87,2
154,3,88,1
155,3,90,6
156,3,93,2
157,3,96,1
158,3,98,3
159,3,107,1
160,3,108,1
161,3,111,2
162,3,116,3
163,3,117,1
164,3,130,1
165,3,135,1
166,3,139,1
167,3,146,1
168,3,151,1
169,3,152,2
170,3,154,1
171,3,169,1
172,3,170,1
173,3,172,1
174,3,195,1
175,3,197,1
176,3,214,1
177,4,5,1
178,4,19,1
179,4,43,1
180,4,98,1
181,5,6,1
182,5,17,1
183,5,22,1
184,5,66,1
185,5,97,1
186,5,125,1
187,5,152,1
188,5,154,1
189,6,7,38
190,6,8,4
191,6,9,1
192,6,11,4
193,6,13,2
194,6,15,2
195,6,16,3
196,6,17,2
197,6,18,3
198,6,19,9
199,6,20,11
200,6,21,1
201,6,22,8
202,6,23,2
203,6,24,1
204,6,26,1
205,6,27,1
206,6,29,3
207,6,30,1
208,6,32,1
209,6,33,8
210,6,35,1
211,6,41,6
212,6,43,17
213,6,44,1
214,6,45,1
215,6,46,1
216,6,48,2
217,6,49,2
218,6,52,1
219,6,54,3
220,6,55,3
221,6,58,4
222,6,60,1
223,6,62,3
224,6,63,2
225,6,64,2
226,6,65,3
227,6,70,5
228,6,71,3
229,6,74,6
230,6,78,4
231,6,79,1
232,6,81,4
233,6,82,1
234,6,84,3
235,6,85,2
236,6,87,3
237,6,88,1
238,6,90,8
239,6,91,2
240,6,95,2
241,6,96,2
242,6,97,8
243,6,98,1
244,6,102,1
245,6,106,1
246,6,108,5
247,6,111,1
248,6,116,3
249,6,117,1
250,6,118,1
251,6,125,3
252,6,128,1
253,6,130,1
254,6,132,7
255,6,139,4
256,6,140,1
257,6,141,3
258,6,145,1
259,6,146,1
260,6,151,7
261,6,153,2
262,6,155,1
263,6,159,1
264,6,164,1
265,6,167,1
266,6,170,1
267,6,171,2
268,6,173,2
269,6,178,1
270,6,184,2
271,6,185,1
272,6,203,1
273,6,221,1
