,t1,t2,ct
818,8,226,4
819,8,227,4
820,8,228,1
821,8,229,3
822,8,234,7
823,8,237,5
824,8,238,1
825,8,239,3
826,8,241,1
827,8,242,2
828,8,243,2
829,8,244,2
830,8,246,4
831,8,251,33
832,8,253,14
833,8,256,1
834,8,257,4
835,8,260,3
836,8,261,1
837,8,264,2
838,8,265,3
839,8,266,2
840,8,268,1
841,8,269,2
842,8,272,3
843,8,274,5
844,8,276,2
845,8,277,2
846,8,278,3
847,8,281,2
848,8,282,3
849,8,284,4
850,8,287,4
851,8,289,1
852,8,291,2
853,8,294,3
854,8,295,1
855,8,298,2
856,8,300,11
857,8,302,5
858,8,303,5
859,8,304,11
860,8,307,1
861,8,308,1
862,8,310,1
863,8,315,10
864,8,316,1
865,8,318,2
866,8,321,22
867,8,322,5
868,8,323,2
869,8,325,1
870,8,326,10
871,8,329,1
872,8,330,1
873,8,331,1
874,8,334,1
875,8,336,2
876,8,338,1
877,8,339,4
878,8,344,21
879,8,346,1
880,8,347,1
881,8,351,1
882,8,354,2
883,8,355,47
884,8,356,3
885,8,361,4
886,8,364,3
887,8,366,1
888,8,367,1
889,8,368,1
890,8,369,1
891,8,371,1
892,8,372,2
893,8,377,3
894,8,381,1
895,8,382,4
896,8,383,11
897,8,390,1
898,8,391,14
899,8,392,1
900,8,398,1
901,8,401,1
902,8,402,1
903,8,403,6
904,8,404,3
905,8,406,3
906,8,407,1
907,8,408,1
908,8,409,1
909,8,410,9
910,8,411,3
911,8,414,3
912,8,415,2
913,8,416,1
914,8,417,6
915,8,419,17
916,8,422,4
917,8,423,2
918,8,425,1
919,8,427,1
920,8,428,1
921,8,432,1
922,8,433,1
923,8,437,2
924,8,442,1
925,8,444,1
926,8,447,6
927,8,448,1
928,8,449,30
929,8,459,1
930,8,461,2
931,8,463,1
932,8,464,3
933,8,465,1
934,8,468,2
935,8,469,67
936,8,473,3
937,8,475,7
938,8,476,1
939,8,478,45
940,8,481,1
941,8,484,3
942,8,489,9
943,8,490,2
944,8,495,1
945,8,501,3
946,8,503,3
947,8,504,2
948,8,507,1
949,8,509,11
950,8,510,5
951,8,513,4
952,8,514,1
953,8,518,26
954,8,521,6
955,8,522,2
956,8,528,1
957,8,530,2
958,8,534,7
959,8,535,3
960,8,536,5
961,8,538,2
962,8,541,2
963,8,542,1
964,8,544,10
965,8,545,1
966,8,550,1
967,8,556,1
968,8,557,14
969,8,560,1
970,8,564,19
971,8,566,2
972,8,568,1
973,8,572,1
974,8,573,1
975,8,574,1
976,8,577,5
977,8,578,1
978,8,582,7
979,8,586,1
980,8,587,1
981,8,598,2
982,8,600,15
983,8,604,2
984,8,607,10
985,8,608,1
986,8,611,34
987,8,612,4
988,8,613,10
989,8,617,11
990,8,618,7
991,8,619,1
992,8,620,1
993,8,621,10
994,8,623,3
995,8,625,1
996,8,629,2
997,8,642,3
998,8,645,1
999,8,651,1
1000,8,656,1
1001,8,657,2
1002,8,660,2
1003,8,663,1
1004,8,669,1
1005,8,674,5
1006,8,679,1
1007,8,687,2
1008,8,695,1
1009,8,696,1
1010,8,697,2
1011,8,698,1
1012,8,699,1
1013,8,702,1
1014,8,711,1
1015,8,733,1
1016,8,736,1
1017,9,24,2
1018,9,25,1
1019,9,62,1
1020,9,78,1
1021,9,110,1
1022,9,123,1
1023,9,124,1
1024,9,135,1
1025,9,166,2
1026,9,189,1
1027,9,205,1
1028,9,213,1
1029,9,214,11
1030,9,219,1
1031,9,224,1
1032,9,238,1
1033,9,246,1
1034,9,265,1
1035,9,364,2
1036,9,441,1
1037,9,534,3
1038,9,544,2
1039,10,11,1
1040,10,12,6
1041,10,13,6
1042,10,14,2
1043,10,15,4
1044,10,19,2
1045,10,23,1
1046,10,28,2
1047,10,38,1
1048,10,54,2
1049,10,61,1
1050,10,67,1
1051,10,70,5
1052,10,72,1
1053,10,84,2
1054,10,89,1
1055,10,95,1
1056,10,110,5
1057,10,116,1
1058,10,123,1
1059,10,127,1
1060,10,130,1
1061,10,154,2
