,t1,t2,ct
723,54,88,1
724,55,63,1
725,55,94,1
726,56,57,1
727,56,58,1
728,56,74,2
729,56,78,2
730,56,79,2
731,56,81,1
732,56,95,1
733,56,116,1
734,57,58,3
735,57,62,1
736,57,70,1
737,57,77,1
738,57,78,2
739,57,79,1
740,57,91,1
741,57,103,1
742,58,63,1
743,58,71,5
744,58,77,1
745,58,78,1
746,58,81,1
747,58,82,1
748,58,85,1
749,58,88,5
750,58,101,1
751,58,102,2
752,58,103,2
753,58,110,1
754,60,61,1
755,60,78,1
756,61,78,2
757,61,95,1
758,61,110,1
759,62,76,1
760,62,78,1
761,62,103,1
762,64,65,1
763,68,84,1
764,70,77,3
765,71,77,1
766,71,78,2
767,71,79,3
768,71,81,3
769,71,88,5
770,71,91,1
771,71,102,1
772,71,103,2
773,71,113,1
774,72,92,1
775,72,93,1
776,75,82,2
777,75,83,2
778,75,88,1
779,75,110,1
780,75,112,1
781,76,82,1
782,76,87,1
783,77,78,4
784,77,79,2
785,77,91,1
786,77,111,1
787,77,112,1
788,77,116,1
789,78,79,2
790,78,81,1
791,78,85,1
792,78,87,1
793,78,91,1
794,78,94,1
795,78,99,1
796,78,101,1
797,78,103,1
798,78,108,1
799,78,112,1
800,79,91,1
801,79,107,1
802,80,88,1
803,80,94,1
804,81,116,1
805,82,83,2
806,82,88,1
807,85,86,3
808,85,103,1
809,86,103,1
810,88,107,1
811,92,93,1
812,97,98,1
813,101,102,1
814,102,104,1
815,104,113,1
816,105,115,1
817,108,109,1
818,118,119,1
