,t1,t2,ct
604,6,375,1
605,6,376,2
606,6,380,2
607,6,382,2
608,6,384,1
609,6,385,3
610,6,389,3
611,6,390,2
612,6,393,4
613,6,395,1
614,6,397,2
615,6,398,1
616,6,399,1
617,6,401,27
618,6,405,5
619,6,408,17
620,6,409,3
621,6,410,2
622,6,411,1
623,6,412,2
624,6,413,1
625,6,416,7
626,6,421,1
627,6,425,1
628,6,427,2
629,6,431,1
630,6,433,31
631,6,437,2
632,6,438,1
633,6,440,3
634,6,441,1
635,6,443,3
636,6,447,1
637,6,448,5
638,6,449,1
639,6,453,1
640,6,457,7
641,6,458,2
642,6,461,2
643,6,462,1
644,6,463,7
645,6,464,10
646,6,466,1
647,6,467,1
648,6,470,1
649,6,472,2
650,6,473,1
651,6,474,1
652,6,476,4
653,6,477,1
654,6,479,4
655,6,480,7
656,6,481,1
657,6,482,13
658,6,484,2
659,6,486,3
660,6,494,2
661,6,495,1
662,6,503,2
663,6,506,2
664,6,508,3
665,6,517,3
666,6,518,1
667,6,519,5
668,6,520,5
669,6,524,4
670,6,527,1
671,6,529,8
672,6,530,1
673,6,532,1
674,6,536,1
675,6,537,4
676,6,539,2
677,6,540,9
678,6,541,1
679,6,542,8
680,6,544,2
681,6,545,3
682,6,546,1
683,6,548,2
684,6,551,2
685,6,555,2
686,6,557,1
687,6,558,77
688,6,560,1
689,6,561,2
690,6,562,1
691,6,564,1
692,6,569,1
693,6,573,1
694,6,575,16
695,6,576,2
696,6,583,1
697,6,586,3
698,6,588,1
699,6,592,1
700,6,595,2
701,6,596,1
702,6,599,2
703,6,603,1
704,6,604,1
705,6,605,1
706,6,606,2
707,6,608,2
708,6,609,2
709,6,613,1
710,6,618,1
711,6,620,1
712,6,621,1
713,7,8,7
714,7,10,21
715,7,19,1
716,7,28,1
717,7,40,4
718,7,44,1
719,7,71,7
720,7,74,1
721,7,93,1
722,7,96,1
723,7,108,1
724,7,121,1
725,7,136,1
726,7,142,1
727,7,153,1
728,7,212,2
729,7,234,1
730,7,261,1
731,7,265,1
732,7,290,1
733,7,311,1
734,7,342,2
735,7,371,2
736,7,375,1
737,7,401,2
738,7,439,1
739,7,448,1
740,8,10,6
741,8,11,1
742,8,19,1
743,8,28,1
744,8,54,1
745,8,61,1
746,8,121,1
747,8,142,1
748,8,169,1
749,8,194,1
750,8,212,1
751,8,342,1
752,8,362,1
753,9,10,7
754,9,20,3
755,9,21,1
756,9,26,1
757,9,121,1
758,9,151,1
759,9,152,1
760,9,248,1
761,9,320,1
762,9,491,1
763,10,11,12
764,10,12,6
765,10,14,2
766,10,16,13
767,10,17,1
768,10,19,15
769,10,20,33
770,10,21,12
771,10,23,3
772,10,24,4
773,10,25,5
774,10,26,20
775,10,27,7
776,10,28,30
777,10,31,3
778,10,33,12
779,10,34,13
780,10,35,22
781,10,36,9
782,10,37,8
783,10,39,2
784,10,40,18
785,10,41,3
786,10,42,1
787,10,43,1
788,10,44,10
789,10,45,1
790,10,47,3
791,10,48,4
792,10,49,52
793,10,50,13
794,10,51,3
795,10,52,1
796,10,54,1
797,10,56,16
798,10,58,2
799,10,59,18
800,10,60,3
801,10,61,67
802,10,64,13
803,10,65,8
804,10,66,1
805,10,67,8
806,10,68,2
807,10,69,2
808,10,71,6
809,10,72,4
810,10,74,16
811,10,75,14
812,10,76,9
813,10,77,2
814,10,78,2
815,10,79,3
816,10,81,1
817,10,82,2
818,10,83,17
819,10,86,3
820,10,87,7
821,10,88,1
822,10,93,82
823,10,94,3
824,10,95,4
825,10,96,4
826,10,97,1
827,10,98,1
828,10,102,2
829,10,103,4
830,10,105,2
831,10,106,8
832,10,108,12
833,10,109,9
834,10,110,7
835,10,111,5
836,10,112,14
837,10,113,5
838,10,114,2
839,10,115,5
840,10,116,1
841,10,118,6
842,10,119,2
843,10,120,18
844,10,121,20
845,10,122,1
846,10,124,1
847,10,126,1
848,10,127,1
849,10,128,1
850,10,129,3
851,10,131,1
852,10,132,7
853,10,134,1
854,10,136,23
855,10,137,9
856,10,138,3
857,10,139,1
858,10,142,6
859,10,143,21
860,10,144,4
861,10,147,1
862,10,148,3
863,10,149,2
864,10,150,1
865,10,151,1
866,10,152,51
867,10,153,11
868,10,154,5
869,10,155,1
870,10,156,1
871,10,158,1
872,10,160,2
873,10,163,1
874,10,164,1
875,10,166,24
876,10,167,2
877,10,169,3
878,10,170,3
879,10,171,1
880,10,173,6
881,10,174,1
882,10,177,2
883,10,180,1
884,10,181,1
885,10,182,5
886,10,183,5
887,10,184,2
888,10,185,5
889,10,186,7
890,10,188,1
891,10,192,2
892,10,194,7
893,10,196,3
894,10,197,4
895,10,198,3
896,10,199,2
897,10,200,1
898,10,206,2
899,10,207,4
900,10,208,1
901,10,210,1
902,10,211,3
903,10,212,7
904,10,220,4
905,10,222,4
906,10,223,3
907,10,226,1
908,10,228,5
909,10,229,2
910,10,232,1
911,10,233,3
912,10,234,8
913,10,235,1
914,10,236,17
915,10,239,2
916,10,241,2
917,10,243,2
918,10,244,2
919,10,245,1
920,10,247,2
921,10,248,13
922,10,250,1
923,10,251,2
924,10,252,4
925,10,253,1
926,10,254,1
927,10,255,4
928,10,256,1
929,10,257,4
930,10,261,2
931,10,264,1
932,10,265,1
933,10,268,3
934,10,269,4
935,10,270,1
936,10,271,22
937,10,279,1
938,10,283,1
939,10,288,1
940,10,289,2
941,10,291,1
942,10,298,1
943,10,301,1
944,10,302,2
945,10,307,2
946,10,308,1
947,10,309,13
948,10,310,1
949,10,312,1
950,10,313,2
951,10,316,1
952,10,317,5
953,10,319,16
954,10,320,14
955,10,324,4
956,10,326,2
957,10,327,1
958,10,329,2
959,10,330,3
960,10,333,1
961,10,334,1
962,10,335,1
963,10,336,1
964,10,338,1
965,10,339,1
966,10,341,1
967,10,342,1
968,10,345,2
969,10,346,1
970,10,350,1
971,10,352,1
972,10,356,1
973,10,358,1
974,10,359,5
975,10,361,2
976,10,362,3
977,10,366,1
978,10,370,2
979,10,371,13
980,10,374,1
981,10,375,8
982,10,379,5
983,10,382,1
984,10,386,1
985,10,389,1
986,10,392,1
987,10,397,1
988,10,400,2
989,10,401,27
990,10,402,2
991,10,403,1
992,10,406,1
993,10,407,1
994,10,408,2
995,10,409,2
996,10,413,1
997,10,414,2
998,10,418,5
999,10,425,1
1000,10,429,1
1001,10,434,1
1002,10,435,1
1003,10,437,1
1004,10,440,4
1005,10,444,1
1006,10,445,2
1007,10,448,7
1008,10,454,1
1009,10,458,1
1010,10,465,1
1011,10,466,1
1012,10,468,5
1013,10,469,3
1014,10,470,1
1015,10,473,2
1016,10,481,1
1017,10,483,2
1018,10,491,1
1019,10,497,1
1020,10,508,1
1021,10,510,2
1022,10,530,1
1023,10,535,1
1024,10,544,1
1025,10,545,1
1026,10,562,1
1027,10,572,5
1028,10,587,1
1029,10,601,1
1030,11,12,4
1031,11,13,1
1032,11,19,1
1033,11,21,1
1034,11,28,1
1035,11,44,1
1036,11,49,4
1037,11,50,1
1038,11,60,1
1039,11,61,2
1040,11,74,1
1041,11,76,4
1042,11,77,1
1043,11,83,1
1044,11,93,5
1045,11,120,1
1046,11,121,1
1047,11,132,1
1048,11,152,5
1049,11,197,2
1050,11,199,1
1051,11,239,2
1052,11,319,1
1053,11,326,1
1054,11,402,2
1055,11,411,1
1056,11,519,1
1057,12,13,1
1058,12,20,1
1059,12,21,1
1060,12,24,1
1061,12,28,1
1062,12,50,3
1063,12,81,1
1064,12,87,1
1065,12,93,1
1066,12,103,1
1067,12,120,2
1068,12,132,1
1069,12,152,1
1070,12,154,1
1071,12,196,1
1072,12,204,1
1073,12,236,1
1074,12,255,1
1075,12,319,2
1076,12,392,1
1077,12,400,1
1078,12,401,2
1079,12,402,1
1080,12,440,1
1081,12,448,1
1082,13,49,2
1083,13,319,1
1084,14,20,2
1085,14,158,1
1086,14,159,1
1087,14,247,1
1088,14,403,1
1089,14,420,1
1090,15,20,1
1091,15,36,1
1092,15,49,1
1093,15,56,1
1094,15,72,1
1095,15,76,1
1096,15,116,1
1097,15,120,1
1098,15,152,1
1099,15,263,1
1100,15,289,1
1101,15,326,1
1102,16,19,1
1103,16,20,11
1104,16,21,1
1105,16,22,1
1106,16,24,1
1107,16,28,4
1108,16,31,1
1109,16,35,1
1110,16,39,1
1111,16,40,3
1112,16,56,1
1113,16,59,1
1114,16,68,1
1115,16,97,1
1116,16,108,1
1117,16,109,1
1118,16,120,1
1119,16,122,1
1120,16,128,2
1121,16,132,3
1122,16,139,1
1123,16,152,1
1124,16,166,2
1125,16,197,1
1126,16,209,1
1127,16,210,1
1128,16,243,1
1129,16,248,1
1130,16,264,1
1131,16,265,1
1132,16,327,1
1133,16,356,1
1134,16,401,1
1135,16,408,1
1136,16,416,1
1137,16,418,2
1138,16,577,1
1139,17,18,24
1140,17,45,1
1141,17,51,4
1142,17,52,2
1143,17,53,3
1144,17,56,4
1145,17,69,1
1146,17,75,3
1147,17,81,17
1148,17,82,2
1149,17,93,2
1150,17,96,4
1151,17,99,4
1152,17,115,8
1153,17,117,1
1154,17,121,1
1155,17,122,1
1156,17,134,2
1157,17,141,2
1158,17,150,3
1159,17,168,2
1160,17,171,1
1161,17,184,1
1162,17,206,2
1163,17,219,1
1164,17,232,1
1165,17,234,1
1166,17,238,1
1167,17,251,1
1168,17,252,1
1169,17,261,1
1170,17,264,2
1171,17,313,1
1172,17,330,1
1173,17,365,1
1174,17,369,2
1175,17,395,3
1176,17,396,1
1177,17,399,2
1178,17,418,1
1179,17,448,1
1180,17,452,2
1181,17,454,2
1182,17,457,1
1183,17,469,1
1184,17,472,3
1185,17,499,1
1186,17,504,5
1187,17,509,1
1188,17,520,1
1189,17,525,1
1190,17,530,1
1191,17,558,2
1192,17,602,1
1193,17,604,1
1194,18,51,3
1195,18,52,1
1196,18,56,2
1197,18,81,3
1198,18,96,1
1199,18,99,1
1200,18,115,1
1201,18,121,1
1202,18,141,2
1203,18,168,1
1204,18,221,1
1205,18,252,1
1206,18,264,1
1207,18,457,1
1208,18,504,2
1209,18,604,1
1210,19,26,3
1211,19,27,2
1212,19,28,1
1213,19,40,2
1214,19,59,1
1215,19,71,1
1216,19,87,1
1217,19,93,3
1218,19,121,1
1219,19,143,1
1220,19,152,2
1221,19,153,1
1222,19,220,2
1223,19,234,2
1224,19,271,2
1225,19,324,1
1226,19,371,2
1227,19,401,1
1228,20,21,20
1229,20,22,1
1230,20,24,3
1231,20,25,8
1232,20,28,2
1233,20,31,2
1234,20,34,1
1235,20,35,1
1236,20,38,2
1237,20,39,8
1238,20,40,23
1239,20,41,7
1240,20,42,2
1241,20,43,1
1242,20,45,1
1243,20,47,15
1244,20,49,14
1245,20,51,1
1246,20,55,1
1247,20,56,4
1248,20,57,1
1249,20,59,31
1250,20,62,1
1251,20,64,2
1252,20,65,1
1253,20,66,1
1254,20,69,9
1255,20,74,4
1256,20,75,1
1257,20,78,1
1258,20,80,5
1259,20,81,3
1260,20,84,2
1261,20,85,3
1262,20,91,1
1263,20,92,4
1264,20,93,12
1265,20,94,1
1266,20,96,4
1267,20,97,1
1268,20,101,2
1269,20,102,1
1270,20,103,4
1271,20,106,1
1272,20,108,5
1273,20,109,2
1274,20,110,1
1275,20,113,1
1276,20,115,6
1277,20,119,4
