,t1,t2,ct
962,51,55,4
963,51,65,1
964,51,76,1
965,51,80,1
966,51,87,1
967,51,96,1
968,51,102,1
969,51,110,2
970,51,121,1
971,51,134,6
972,51,145,1
973,51,152,4
974,51,153,5
975,51,157,1
976,51,163,1
977,51,168,1
978,51,173,1
979,52,53,1
980,52,62,1
981,52,73,2
982,52,78,1
983,52,80,1
984,52,81,1
985,52,98,1
986,52,143,1
987,52,151,1
988,53,55,1
989,53,98,2
990,55,65,1
991,55,70,1
992,55,74,1
993,55,75,1
994,55,78,1
995,55,79,1
996,55,89,1
997,55,103,1
998,55,110,1
999,55,119,1
1000,55,134,2
1001,55,144,2
1002,55,153,1
1003,55,169,1
1004,56,60,1
1005,56,76,1
1006,57,58,1
1007,58,65,1
1008,58,71,1
1009,58,72,1
1010,58,106,1
1011,59,102,2
1012,59,110,1
1013,59,152,1
1014,60,61,2
1015,60,65,1
1016,60,70,1
1017,60,75,1
1018,60,76,1
1019,60,77,2
1020,60,80,1
1021,60,95,1
1022,60,103,1
1023,60,156,1
1024,61,65,1
1025,61,76,2
1026,61,81,1
1027,61,90,1
1028,61,125,1
1029,61,145,1
1030,61,147,1
1031,61,171,1
1032,61,172,1
1033,62,151,1
1034,62,174,1
1035,63,64,2
1036,63,65,1
1037,63,81,1
1038,63,107,1
1039,63,108,1
1040,63,157,1
1041,63,170,1
1042,64,65,3
1043,64,66,1
1044,64,67,1
1045,64,100,1
1046,64,157,1
1047,65,66,10
1048,65,67,1
1049,65,68,1
1050,65,70,1
1051,65,81,1
1052,65,86,1
1053,65,87,2
1054,65,91,2
1055,65,100,1
1056,65,105,1
1057,65,111,1
1058,65,117,1
1059,65,125,4
1060,65,134,1
1061,65,137,2
1062,65,142,2
1063,65,157,1
1064,65,158,1
1065,65,161,3
1066,65,170,1
1067,66,67,1
1068,66,81,1
1069,66,91,1
1070,66,111,1
1071,66,125,1
1072,67,81,1
1073,67,89,1
1074,67,124,1
1075,67,147,1
1076,68,81,1
1077,70,95,1
1078,70,103,1
1079,70,116,1
1080,70,145,1
1081,70,152,1
1082,70,161,1
1083,71,72,2
1084,73,104,1
1085,73,143,1
1086,74,75,1
1087,75,103,1
1088,76,88,1
1089,76,90,3
1090,76,116,2
1091,76,147,1
1092,76,150,1
1093,76,163,1
1094,76,166,1
1095,76,167,2
1096,78,79,1
1097,79,80,1
1098,79,96,1
1099,80,90,2
1100,80,92,1
1101,80,105,1
1102,80,116,1
1103,80,137,1
1104,80,156,1
1105,80,162,1
1106,80,165,1
1107,81,86,1
1108,81,87,1
1109,81,91,1
1110,81,94,1
1111,81,104,3
1112,81,105,1
1113,81,109,1
1114,81,112,2
1115,81,117,1
1116,81,125,1
1117,81,137,1
1118,81,140,2
1119,81,144,1
1120,81,151,1
1121,81,157,1
1122,81,160,1
1123,82,83,1
1124,82,112,1
1125,82,115,1
1126,84,124,1
1127,84,142,2
1128,87,94,1
1129,87,102,2
1130,87,132,1
1131,87,145,1
1132,87,173,1
1133,90,92,2
1134,90,105,2
1135,90,111,2
1136,90,121,1
1137,90,134,1
1138,90,147,1
1139,91,94,1
1140,91,105,1
1141,91,134,1
1142,92,103,1
1143,92,121,1
1144,92,122,1
1145,92,125,1
1146,92,134,1
1147,92,144,1
1148,92,153,2
1149,92,160,1
1150,92,162,2
1151,92,168,1
1152,94,105,1
1153,94,111,1
1154,94,117,1
1155,94,125,1
1156,94,127,1
1157,94,164,1
1158,95,103,2
1159,95,117,1
1160,95,118,1
1161,95,120,2
1162,95,125,1
1163,95,130,1
1164,95,135,1
1165,95,139,2
1166,95,159,1
1167,95,162,1
1168,96,110,1
1169,96,121,1
1170,97,139,1
1171,97,157,1
1172,98,151,1
1173,98,155,1
1174,99,100,1
1175,100,153,1
1176,101,107,1
1177,101,108,1
1178,102,110,1
1179,102,145,1
1180,102,173,1
1181,103,120,1
1182,103,122,1
1183,103,130,1
1184,103,135,1
1185,103,139,1
1186,103,166,1
1187,104,105,1
1188,105,111,2
1189,105,117,1
1190,107,108,4
1191,107,109,1
1192,108,109,1
1193,109,112,1
1194,110,121,1
1195,111,157,1
1196,116,147,1
1197,117,118,3
1198,117,123,1
