,t1,t2,ct
691,19,185,1
692,20,24,2
693,20,30,4
694,20,33,2
695,20,35,1
696,20,48,2
697,20,63,1
698,20,64,1
699,20,87,2
700,20,101,1
701,20,108,1
702,20,115,1
703,20,125,1
704,20,138,1
705,20,164,1
706,20,201,1
707,20,202,1
708,21,23,3
709,21,24,1
710,21,25,1
711,21,27,1
712,21,29,1
713,21,31,1
714,21,32,1
715,21,41,1
716,21,42,2
717,21,43,1
718,21,44,6
719,21,48,13
720,21,51,4
721,21,56,2
722,21,57,3
723,21,63,2
724,21,72,1
725,21,87,1
726,21,88,1
727,21,93,2
728,21,94,1
729,21,110,1
730,21,111,1
731,21,113,1
732,21,114,3
733,21,120,1
734,21,123,2
735,21,136,1
736,21,137,1
737,21,145,1
738,21,146,1
739,21,149,1
740,21,160,1
741,21,161,3
742,21,164,2
743,21,173,1
744,21,180,1
745,21,193,1
746,21,200,2
747,22,23,3
748,22,24,3
749,22,131,1
750,23,24,28
751,23,29,2
752,23,30,3
753,23,32,1
754,23,33,2
755,23,38,1
756,23,41,9
757,23,42,1
758,23,43,1
759,23,44,1
760,23,48,8
761,23,51,3
762,23,52,1
763,23,54,1
764,23,57,7
765,23,62,2
766,23,65,1
767,23,69,1
768,23,70,2
769,23,71,1
770,23,72,3
771,23,75,1
772,23,78,1
773,23,81,2
774,23,87,5
775,23,88,1
776,23,89,4
777,23,93,1
778,23,94,1
779,23,98,1
780,23,99,1
781,23,100,1
782,23,101,3
783,23,104,1
784,23,106,2
785,23,108,1
786,23,109,2
787,23,114,2
788,23,115,4
789,23,116,2
790,23,121,2
791,23,122,1
792,23,131,4
793,23,132,4
794,23,135,2
795,23,136,1
796,23,153,2
797,23,155,2
798,23,162,2
799,23,168,1
800,23,169,1
801,23,185,1
802,23,194,1
803,23,203,1
804,23,204,1
805,23,206,1
806,24,27,1
807,24,29,8
808,24,30,5
809,24,31,2
810,24,32,1
811,24,33,5
812,24,34,1
813,24,41,2
814,24,42,2
815,24,48,7
816,24,57,2
817,24,60,1
818,24,70,1
819,24,73,3
820,24,75,1
821,24,80,1
822,24,85,1
823,24,86,1
824,24,87,10
825,24,89,2
826,24,96,1
827,24,98,4
828,24,99,3
829,24,101,3
830,24,102,1
831,24,106,1
832,24,108,2
833,24,109,2
834,24,116,1
835,24,120,1
836,24,121,1
837,24,122,14
838,24,126,1
839,24,131,8
840,24,132,2
841,24,144,1
842,24,147,2
843,24,148,1
844,24,150,1
845,24,153,2
846,24,154,5
847,24,155,2
848,24,157,1
849,24,161,2
850,24,168,2
851,24,173,1
852,24,190,1
853,24,199,2
854,25,26,1
855,25,32,1
856,25,36,2
857,25,38,3
858,25,56,2
859,25,57,1
860,25,63,1
861,25,65,1
862,25,76,1
863,25,120,1
864,25,143,1
865,25,151,1
866,25,154,1
867,25,173,1
868,25,176,1
869,25,185,2
870,26,27,3
871,26,28,2
872,26,34,2
873,26,38,4
874,26,46,1
875,26,47,1
876,26,51,6
877,26,52,1
878,26,56,1
879,26,57,7
880,26,88,2
881,26,96,1
882,26,102,1
883,26,109,1
884,26,116,1
885,26,120,9
886,26,124,1
887,26,125,2
888,26,135,2
889,26,152,1
890,26,157,1
891,26,162,2
892,26,163,2
893,26,173,4
894,26,194,1
895,27,28,2
896,27,33,1
897,27,34,2
898,27,36,1
899,27,38,1
900,27,46,1
901,27,51,1
902,27,54,2
903,27,56,1
904,27,65,1
905,27,69,1
906,27,72,1
907,27,75,2
908,27,90,1
909,27,92,1
910,27,108,1
911,27,109,1
912,27,114,1
913,27,119,1
914,27,120,2
915,27,126,1
916,27,131,1
917,27,142,1
918,27,173,1
919,28,38,3
920,28,42,1
921,28,55,1
922,28,56,1
923,28,86,1
924,28,120,1
925,28,135,1
926,28,137,1
927,28,173,1
928,28,180,1
929,29,30,2
930,29,31,3
931,29,32,1
932,29,33,1
933,29,35,1
934,29,40,1
935,29,48,2
936,29,49,1
937,29,57,1
938,29,63,6
939,29,73,3
940,29,78,1
941,29,85,1
942,29,98,1
943,29,101,1
944,29,111,1
945,29,112,2
946,29,115,1
947,29,122,3
948,29,127,1
949,29,135,1
950,29,161,1
951,30,31,2
952,30,33,3
953,30,35,1
954,30,38,1
955,30,42,3
956,30,48,5
957,30,64,1
958,30,86,1
959,30,87,4
960,30,101,1
961,30,125,1
962,30,132,1
963,31,32,1
964,31,42,1
965,31,48,1
966,31,63,3
967,31,73,1
968,31,127,1
969,31,164,1
970,31,178,1
971,31,181,1
972,32,41,1
973,32,56,2
974,32,57,2
975,32,63,18
976,32,64,4
977,32,73,1
978,32,75,1
979,32,87,3
980,32,89,1
981,32,101,1
982,32,109,1
983,32,124,1
984,32,125,2
985,32,130,1
986,32,149,1
987,32,160,1
988,32,178,1
989,32,194,1
990,33,42,7
991,33,48,3
992,33,53,1
993,33,56,1
994,33,72,1
995,33,87,1
996,33,125,3
997,33,132,3
998,33,147,1
999,33,161,1
1000,34,51,3
1001,34,63,1
1002,34,70,1
1003,34,85,1
1004,34,87,1
1005,34,94,1
1006,34,108,1
1007,34,115,1
1008,34,120,1
1009,34,121,1
1010,34,126,1
1011,34,135,2
1012,34,138,1
1013,34,142,1
1014,34,148,1
1015,34,157,1
1016,34,159,5
1017,34,162,1
1018,34,164,1
1019,34,183,1
1020,34,198,1
1021,35,38,1
1022,35,42,1
1023,35,43,1
1024,35,47,1
1025,35,51,2
1026,35,54,2
1027,35,56,1
1028,35,63,1
1029,35,72,1
1030,35,73,1
1031,35,94,1
1032,35,96,1
1033,35,108,1
1034,35,113,1
1035,35,115,1
1036,35,122,1
1037,35,124,3
1038,35,175,2
1039,36,37,1
1040,36,38,1
1041,36,43,1
1042,36,51,3
1043,36,55,1
1044,36,57,1
1045,36,75,1
1046,36,88,2
1047,36,94,1
1048,36,114,2
1049,36,123,1
1050,36,180,3
1051,37,57,1
1052,37,66,1
1053,37,87,1
1054,37,104,1
1055,37,117,1
1056,37,170,1
1057,38,39,2
1058,38,41,1
1059,38,42,1
1060,38,43,1
1061,38,47,9
1062,38,51,2
1063,38,52,1
1064,38,54,2
1065,38,56,1
1066,38,57,4
1067,38,62,2
1068,38,64,1
1069,38,67,1
1070,38,79,1
1071,38,80,3
1072,38,82,1
1073,38,87,2
1074,38,88,11
1075,38,90,2
1076,38,91,1
1077,38,92,1
1078,38,93,1
1079,38,94,1
1080,38,96,1
1081,38,103,1
1082,38,104,1
1083,38,109,2
1084,38,118,1
1085,38,120,2
1086,38,122,1
1087,38,126,1
1088,38,127,5
1089,38,134,2
1090,38,135,2
1091,38,138,1
1092,38,142,8
1093,38,150,1
1094,38,160,1
1095,38,162,2
1096,38,163,1
1097,38,169,2
1098,38,171,1
1099,38,173,4
1100,38,174,1
1101,38,176,1
1102,38,180,1
1103,38,183,3
1104,38,195,1
1105,38,197,1
1106,38,198,1
1107,39,57,1
1108,39,88,2
1109,39,120,1
1110,39,173,1
1111,40,63,1
1112,40,111,1
1113,41,56,1
1114,41,57,2
1115,41,63,1
1116,41,87,1
1117,41,88,1
1118,41,89,10
1119,41,93,1
1120,41,101,1
1121,41,108,1
1122,41,109,1
1123,41,116,1
1124,41,121,1
1125,41,145,1
1126,41,164,1
1127,42,48,1
1128,42,52,1
1129,42,64,1
1130,42,86,1
1131,42,96,1
1132,42,125,2
1133,42,173,1
1134,43,44,2
1135,43,51,1
1136,43,55,1
1137,43,56,1
1138,43,57,2
1139,43,88,1
1140,43,108,1
1141,43,114,1
1142,43,123,1
1143,43,134,1
1144,43,136,1
1145,43,137,1
1146,43,142,1
1147,43,169,1
1148,43,176,1
1149,43,180,1
1150,43,185,1
1151,43,195,1
1152,44,51,6
1153,44,53,1
1154,44,55,1
1155,44,57,1
1156,44,65,1
1157,44,72,1
1158,44,75,2
1159,44,79,1
1160,44,88,4
1161,44,91,1
1162,44,93,2
1163,44,94,1
1164,44,108,1
1165,44,114,2
1166,44,136,1
1167,44,139,1
1168,44,162,1
1169,44,180,2
1170,44,195,1
1171,45,54,1
1172,45,99,1
1173,45,105,3
1174,45,126,1
1175,46,47,6
1176,46,51,3
1177,46,61,1
1178,46,103,1
1179,46,112,1
1180,46,126,1
1181,46,135,3
1182,46,156,1
1183,46,157,1
1184,46,161,1
1185,47,49,4
1186,47,51,2
1187,47,52,1
1188,47,61,1
1189,47,62,1
1190,47,72,1
1191,47,73,1
1192,47,76,1
1193,47,80,1
1194,47,82,1
1195,47,86,1
1196,47,103,1
1197,47,108,3
1198,47,109,2
1199,47,112,2
1200,47,118,1
1201,47,122,1
1202,47,126,1
1203,47,135,2
1204,47,142,1
1205,47,151,1
1206,47,156,1
1207,47,159,1
1208,47,161,1
1209,47,162,1
1210,47,173,1
1211,47,179,1
1212,47,198,1
1213,48,49,6
1214,48,50,1
1215,48,51,1
1216,48,56,1
1217,48,57,3
1218,48,61,1
1219,48,63,6
1220,48,64,1
1221,48,72,1
1222,48,87,8
1223,48,98,1
1224,48,101,4
1225,48,108,1
1226,48,111,1
1227,48,112,2
1228,48,115,7
1229,48,120,1
1230,48,126,1
1231,48,129,1
1232,48,131,1
1233,48,132,3
1234,48,136,1
1235,48,147,1
1236,48,149,4
1237,48,154,4
1238,48,155,1
1239,48,158,3
1240,48,161,11
1241,48,165,1
1242,48,166,1
1243,48,181,2
1244,48,182,1
1245,48,191,1
1246,49,50,3
1247,49,51,1
1248,49,57,3
1249,49,63,2
1250,49,75,1
1251,49,85,1
1252,49,108,1
1253,49,111,1
1254,49,112,10
1255,49,115,2
1256,49,118,4
1257,49,122,2
1258,49,135,1
1259,49,149,2
1260,49,154,1
1261,49,161,2
1262,49,181,3
1263,50,51,1
1264,50,112,1
1265,50,118,1
1266,50,171,1
1267,51,52,1
1268,51,53,3
1269,51,54,2
1270,51,55,6
1271,51,57,17
1272,51,58,1
1273,51,62,4
1274,51,63,2
1275,51,64,3
1276,51,70,2
1277,51,76,1
1278,51,80,2
1279,51,83,2
1280,51,84,1
1281,51,87,1
1282,51,88,6
1283,51,94,3
1284,51,103,2
1285,51,109,2
1286,51,113,1
1287,51,114,1
1288,51,120,5
1289,51,121,1
1290,51,126,2
1291,51,129,3
1292,51,135,22
1293,51,138,1
1294,51,139,1
1295,51,141,1
1296,51,142,1
1297,51,152,1
1298,51,156,1
1299,51,157,3
1300,51,159,1
1301,51,161,3
1302,51,162,2
1303,51,163,1
1304,51,169,2
1305,51,173,8
1306,51,180,1
1307,52,53,1
1308,52,54,2
1309,52,55,2
1310,52,57,2
1311,52,70,1
1312,52,71,1
1313,52,113,1
1314,52,135,1
1315,53,63,2
1316,53,83,1
1317,53,88,1
1318,53,93,2
1319,53,94,2
1320,53,135,1
1321,53,179,1
1322,54,55,2
1323,54,57,2
1324,54,62,3
1325,54,63,1
1326,54,65,3
1327,54,68,1
1328,54,69,1
1329,54,72,2
1330,54,74,1
1331,54,75,1
1332,54,80,1
1333,54,85,3
1334,54,94,1
1335,54,105,1
1336,54,109,4
1337,54,113,1
1338,54,114,1
1339,54,124,1
1340,54,125,1
1341,54,126,1
1342,54,128,1
1343,54,133,2
1344,54,135,1
1345,54,138,2
1346,54,143,1
1347,54,175,1
1348,54,190,1
1349,54,194,1
1350,54,198,1
1351,55,57,1
1352,55,62,1
1353,55,69,1
1354,55,88,1
1355,55,94,1
1356,55,109,1
1357,55,135,1
1358,55,162,3
1359,55,180,1
1360,56,57,1
1361,56,63,12
1362,56,64,3
1363,56,89,1
1364,56,93,1
1365,56,96,1
1366,56,122,1
1367,56,131,1
1368,56,146,1
1369,56,151,1
1370,56,154,1
1371,56,157,1
1372,56,161,1
1373,56,162,1
1374,56,172,1
1375,56,180,1
1376,56,185,1
1377,57,58,6
1378,57,59,3
1379,57,62,5
1380,57,63,1
1381,57,64,1
1382,57,69,1
1383,57,75,4
1384,57,80,2
1385,57,83,1
1386,57,85,4
1387,57,86,1
1388,57,87,6
1389,57,88,10
1390,57,93,2
1391,57,94,7
1392,57,96,1
1393,57,104,1
1394,57,108,1
1395,57,109,19
1396,57,110,1
1397,57,111,2
1398,57,112,2
1399,57,113,2
1400,57,114,2
1401,57,115,2
1402,57,118,3
1403,57,120,6
1404,57,121,1
1405,57,124,2
1406,57,125,1
1407,57,126,1
1408,57,134,2
1409,57,135,13
1410,57,139,1
1411,57,140,2
1412,57,143,1
1413,57,152,4
1414,57,156,1
1415,57,159,2
1416,57,161,1
1417,57,162,2
1418,57,169,3
1419,57,170,1
1420,57,172,1
1421,57,173,5
1422,57,174,1
1423,57,181,2
1424,57,183,1
1425,57,185,1
1426,57,186,2
1427,57,197,1
1428,58,59,1
1429,58,114,1
1430,58,134,1
1431,58,149,1
1432,58,161,1
1433,58,169,1
1434,59,109,1
1435,61,62,1
1436,61,76,4
1437,61,77,3
1438,61,78,2
1439,61,88,1
1440,61,149,1
1441,61,161,2
1442,61,167,1
1443,62,69,2
1444,62,70,2
1445,62,75,1
1446,62,80,3
1447,62,84,1
1448,62,96,1
1449,62,102,2
1450,62,109,4
1451,62,111,1
1452,62,117,1
1453,62,128,1
1454,62,131,1
1455,62,134,1
1456,62,135,9
1457,62,138,1
1458,62,142,2
1459,62,150,2
1460,62,152,2
1461,62,157,1
1462,62,163,2
1463,62,164,1
1464,62,173,2
1465,62,188,1
1466,62,194,1
1467,62,198,1
1468,63,64,19
1469,63,65,2
1470,63,72,1
1471,63,80,1
1472,63,85,3
1473,63,87,2
1474,63,89,1
1475,63,93,2
1476,63,94,1
1477,63,101,1
1478,63,109,2
1479,63,111,4
1480,63,122,2
1481,63,124,1
1482,63,125,2
1483,63,127,1
1484,63,129,4
1485,63,130,2
1486,63,135,1
1487,63,136,1
1488,63,144,1
1489,63,149,12
1490,63,157,1
1491,63,160,1
1492,63,161,20
1493,63,164,3
1494,63,177,1
1495,63,178,1
1496,63,180,1
1497,63,194,1
1498,63,195,1
1499,64,65,1
1500,64,85,2
1501,64,125,1
1502,64,126,1
1503,64,131,1
1504,64,149,3
1505,64,160,1
1506,64,161,5
1507,64,172,1
1508,64,173,1
1509,64,177,1
1510,64,194,1
1511,65,72,1
1512,65,74,1
1513,65,93,1
1514,65,109,1
1515,65,124,3
1516,65,125,6
1517,65,128,1
1518,65,138,1
1519,65,183,1
1520,65,185,1
1521,66,91,1
1522,66,94,1
1523,66,108,1
1524,66,117,1
1525,67,68,1
1526,67,88,1
1527,67,109,1
1528,67,111,1
1529,67,124,1
1530,68,161,1
1531,69,70,1
1532,69,90,1
1533,70,121,1
1534,70,135,2
1535,70,152,1
1536,70,157,1
1537,70,173,2
1538,70,188,1
1539,72,73,1
1540,72,76,1
1541,72,93,1
1542,72,113,2
1543,72,122,1
1544,72,142,1
1545,75,87,1
1546,75,88,2
1547,75,108,1
1548,75,111,1
1549,75,112,1
1550,75,120,1
1551,75,135,1
1552,75,162,2
1553,75,173,1
1554,75,183,1
1555,75,190,1
1556,75,195,1
1557,75,196,1
1558,76,77,3
1559,76,78,2
1560,76,82,1
1561,76,129,1
1562,76,136,1
1563,76,143,1
1564,76,167,1
1565,76,176,1
1566,77,78,2
1567,77,161,1
1568,79,87,1
1569,79,91,1
1570,79,107,1
1571,79,132,1
1572,79,135,1
1573,79,148,1
1574,79,171,1
1575,79,180,1
1576,79,198,2
1577,80,87,1
1578,80,96,1
1579,80,99,1
1580,80,109,2
1581,80,112,1
1582,80,135,1
1583,80,142,1
1584,80,159,1
1585,80,161,2
1586,80,162,1
1587,80,174,1
1588,80,194,1
1589,80,197,1
1590,80,198,1
1591,81,89,1
1592,83,180,1
1593,84,86,1
1594,84,88,1
1595,84,102,2
1596,84,109,1
1597,84,135,2
1598,84,141,1
1599,84,171,1
1600,85,86,2
1601,85,89,1
1602,85,94,1
1603,85,109,3
1604,85,121,1
1605,85,126,1
1606,85,127,1
1607,85,130,1
1608,85,149,1
1609,85,154,2
1610,85,157,1
1611,85,161,2
1612,86,121,1
1613,86,135,2
1614,86,141,1
1615,86,148,1
1616,86,171,1
1617,87,98,1
1618,87,101,2
1619,87,104,1
1620,87,105,1
1621,87,108,1
1622,87,109,1
1623,87,115,2
1624,87,116,1
1625,87,117,1
1626,87,118,2
1627,87,132,1
1628,87,135,1
1629,87,148,1
1630,87,149,1
1631,87,154,2
1632,87,158,2
1633,87,161,9
1634,87,164,1
1635,87,165,1
1636,87,171,1
1637,87,173,1
1638,87,182,1
1639,87,190,1
1640,87,197,1
1641,87,199,1
1642,87,205,1
1643,87,206,1
1644,88,93,2
1645,88,94,3
1646,88,102,1
1647,88,108,1
1648,88,111,1
1649,88,113,1
1650,88,114,1
1651,88,120,1
1652,88,126,1
1653,88,127,1
1654,88,133,1
1655,88,138,1
1656,88,142,1
1657,88,148,1
1658,88,152,1
1659,88,160,1
1660,88,162,1
1661,88,173,1
1662,88,180,1
