,t1,t2,ct
765,27,88,1
766,27,95,1
767,27,96,1
768,27,98,1
769,27,119,2
770,27,127,2
771,27,128,2
772,27,134,1
773,27,138,1
774,27,168,1
775,28,29,1
776,28,36,3
777,28,37,2
778,28,40,7
779,28,41,4
780,28,45,3
781,28,46,1
782,28,48,9
783,28,51,1
784,28,52,1
785,28,56,1
786,28,58,4
787,28,61,1
788,28,65,1
789,28,69,12
790,28,70,2
791,28,71,2
792,28,73,2
793,28,75,1
794,28,84,1
795,28,87,1
796,28,88,1
797,28,104,1
798,28,106,1
799,28,112,2
800,28,117,1
801,28,120,9
802,28,126,3
803,28,130,1
804,28,132,1
805,28,135,1
806,28,143,2
807,28,150,2
808,29,37,1
809,29,46,1
810,29,69,2
811,29,70,1
812,29,89,1
813,29,126,2
814,30,31,1
815,30,56,1
816,30,93,1
817,30,120,1
818,31,73,1
819,31,91,1
820,32,33,1
821,32,36,1
822,32,37,1
823,32,40,2
824,32,41,1
825,32,42,1
826,32,45,6
827,32,48,1
828,32,49,1
829,32,53,1
830,32,56,1
831,32,58,1
832,32,65,1
833,32,66,1
834,32,69,4
835,32,73,2
836,32,87,2
837,32,104,1
838,32,114,1
839,32,120,2
840,32,133,1
841,32,143,1
842,33,42,1
843,33,58,1
844,33,87,3
845,33,126,2
846,33,142,1
847,33,147,2
848,33,155,1
849,34,35,1
850,34,36,2
851,34,41,1
852,34,50,1
853,34,56,1
854,34,63,1
855,34,81,1
856,34,83,2
857,34,84,1
858,34,97,1
859,34,99,1
860,34,100,1
861,34,117,1
862,34,133,1
863,35,36,1
864,35,40,1
865,35,42,1
866,35,43,1
867,35,48,1
868,35,65,2
869,35,69,1
870,35,71,2
871,35,73,1
872,35,75,1
873,35,76,3
874,35,81,1
875,35,84,2
876,35,85,1
877,35,94,3
878,35,99,2
879,35,101,1
880,35,103,1
881,35,113,1
882,35,120,2
883,35,134,1
884,35,144,1
885,35,145,1
886,35,152,1
887,35,156,1
888,35,162,1
889,36,37,5
890,36,38,7
891,36,39,6
892,36,40,7
893,36,42,3
894,36,45,1
895,36,46,3
896,36,48,6
897,36,50,1
898,36,51,3
899,36,52,1
900,36,55,1
901,36,56,2
902,36,60,1
903,36,65,1
904,36,69,5
905,36,70,6
906,36,71,1
907,36,73,5
908,36,83,5
909,36,94,1
910,36,101,1
911,36,102,2
912,36,109,2
913,36,116,1
914,36,120,12
915,36,132,1
916,36,142,1
917,36,153,4
918,36,155,2
919,36,171,1
920,37,38,4
921,37,39,5
922,37,41,4
923,37,42,1
924,37,45,2
925,37,46,5
926,37,47,2
927,37,48,1
928,37,55,1
929,37,69,2
930,37,71,2
931,37,73,1
932,37,84,2
933,37,117,1
934,37,143,1
935,37,155,1
936,38,39,7
937,38,40,4
938,38,42,1
939,38,47,1
940,38,56,1
941,38,73,2
942,38,120,1
943,38,171,1
944,39,40,2
945,39,41,1
946,39,42,1
947,39,45,1
948,39,55,1
949,39,56,1
950,39,69,1
951,39,73,2
952,39,75,1
953,39,84,1
954,39,87,1
955,39,101,1
956,39,117,1
957,39,171,1
958,40,41,4
959,40,42,1
960,40,45,1
961,40,46,1
962,40,47,1
963,40,48,3
964,40,50,1
965,40,52,1
966,40,55,1
967,40,56,14
968,40,57,1
969,40,58,2
970,40,65,5
971,40,66,2
972,40,67,3
973,40,68,1
974,40,69,5
975,40,70,5
976,40,71,1
977,40,72,1
978,40,73,8
979,40,76,2
980,40,77,1
981,40,78,1
982,40,81,2
983,40,85,1
984,40,87,5
985,40,88,1
986,40,89,2
987,40,94,1
988,40,97,2
989,40,99,1
990,40,103,5
991,40,104,1
992,40,109,1
993,40,123,1
994,40,126,1
995,40,135,1
996,40,154,4
997,41,45,1
998,41,46,2
999,41,48,1
1000,41,52,2
1001,41,53,1
1002,41,58,2
1003,41,66,2
1004,41,69,1
1005,41,70,1
1006,41,71,1
