,t1,t2,ct
128,2,89,1
129,2,90,1
130,2,99,1
131,2,109,1
132,3,4,1
133,3,5,5
134,3,7,1
135,3,8,1
136,3,14,1
137,3,23,1
138,3,26,3
139,3,59,1
140,3,66,1
141,3,77,1
142,3,81,1
143,3,90,1
144,3,113,1
145,3,146,1
146,4,5,1
147,4,23,2
148,4,24,1
149,4,26,1
150,4,30,2
151,4,58,1
152,5,7,91
153,5,8,14
154,5,9,7
155,5,10,1
156,5,11,4
157,5,12,2
158,5,13,19
159,5,14,34
160,5,15,1
161,5,16,27
162,5,17,11
163,5,18,1
164,5,21,2
165,5,23,28
166,5,24,21
167,5,25,1
168,5,26,241
169,5,27,2
170,5,28,3
171,5,29,21
172,5,30,34
173,5,33,8
174,5,34,26
175,5,35,24
176,5,36,5
177,5,37,3
178,5,38,1
179,5,39,5
180,5,40,1
181,5,41,1
182,5,42,3
183,5,43,3
184,5,44,4
185,5,45,2
186,5,46,3
187,5,47,12
188,5,48,6
189,5,50,57
190,5,51,3
191,5,52,1
192,5,53,22
193,5,54,4
194,5,55,12
195,5,56,1
196,5,57,11
197,5,58,21
198,5,59,24
199,5,60,3
200,5,61,9
201,5,62,4
202,5,63,3
203,5,65,9
204,5,66,11
205,5,67,3
206,5,68,37
207,5,69,14
208,5,70,4
209,5,71,3
210,5,72,1
211,5,74,1
212,5,76,11
213,5,77,20
214,5,78,2
215,5,80,8
216,5,81,4
217,5,82,4
218,5,85,1
219,5,88,3
220,5,89,11
221,5,90,2
222,5,92,4
223,5,94,19
224,5,99,4
225,5,100,5
226,5,101,5
227,5,102,1
228,5,104,1
229,5,105,5
230,5,107,8
231,5,108,1
232,5,109,12
233,5,110,1
234,5,113,2
235,5,114,18
236,5,115,3
237,5,116,2
238,5,117,1
239,5,118,4
240,5,119,2
241,5,120,1
242,5,122,2
243,5,125,1
244,5,127,5
245,5,129,2
246,5,131,5
247,5,132,1
248,5,133,1
249,5,134,1
250,5,135,1
251,5,138,1
252,5,139,1
253,5,142,55
254,5,143,14
255,5,144,7
256,5,145,8
257,5,146,9
258,5,147,2
259,5,151,3
260,5,153,1
261,5,154,1
262,5,155,6
263,5,156,28
264,5,159,1
265,5,162,2
266,5,163,3
267,5,166,60
268,5,170,2
269,5,172,27
270,5,173,16
